"name","datetime","tempmax","tempmin","temp","feelslikemax","feelslikemin","feelslike","dew","humidity","precip","precipprob","precipcover","preciptype","snow","snowdepth","windgust","windspeed","winddir","sealevelpressure","cloudcover","visibility","solarradiation","solarenergy","uvindex","severerisk","sunrise","sunset","moonphase","conditions","description","icon","stations"
"Singapore",2020-07-31,31.5,25.1,28.7,36.3,25.1,33,24.2,77.4,1.762,100,8.33,"rain",0,0,27.7,14,196.2,1008.8,61.2,10,144.9,12.6,5,NA,2020-07-31 07:05:48,2020-07-31 19:16:12,0.37,"Rain, Partially cloudy","Partly cloudy throughout the day with rain in the morning and afternoon.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-01,30.9,27,28.9,36.6,30.2,33.3,24,75,0,0,0,NA,0,0,37.4,18.1,176.5,1008.2,63.2,9.9,149.3,12.8,6,NA,2020-08-01 07:05:46,2020-08-01 19:16:06,0.41,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-02,31.9,27.2,29.2,38.4,30.9,33.8,24.2,74.8,0,0,0,NA,0,0,33.5,17.7,183.2,1008.2,65.2,10,199.4,17.1,10,NA,2020-08-02 07:05:43,2020-08-02 19:16:00,0.45,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-03,31.9,27.5,29.6,38.4,30.9,34.6,24.2,72.8,0,0,0,NA,0,0,31.3,13.5,157.4,1007.2,63.7,10.2,178.5,15.2,8,NA,2020-08-03 07:05:40,2020-08-03 19:15:54,0.5,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-04,30.2,25,28.3,34.6,25,32.3,23.8,76.9,4.341,100,4.17,"rain",0,0,37.1,16.2,222.8,1007.4,62.6,9.9,146.7,12.7,6,NA,2020-08-04 07:05:37,2020-08-04 19:15:46,0.52,"Rain, Partially cloudy","Partly cloudy throughout the day with morning rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-05,31.9,27.5,29.3,38.1,30.9,34.3,24.5,75.9,0,0,0,NA,0,0,34.6,18.3,183.1,1007.5,62.2,10.2,211.4,18.1,8,NA,2020-08-05 07:05:33,2020-08-05 19:15:38,0.55,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-06,31.9,27.7,29.6,38.6,32,35.4,25,76.4,0,0,0,NA,0,0,26.6,14.6,174.6,1008,64.5,10.2,179.9,15.5,10,NA,2020-08-06 07:05:28,2020-08-06 19:15:30,0.58,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-07,33.5,27.7,30,41,32,35.9,25,75.3,0,0,0,NA,0,0,28.1,16.8,164.3,1007.9,63.7,10.2,243,21.1,10,NA,2020-08-07 07:05:23,2020-08-07 19:15:21,0.61,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-08,33.3,28,30.2,39.7,33.1,36.2,25,74.5,0,0,0,NA,0,0,31.7,15.1,166.7,1007.6,65.1,10.1,236.5,20.5,8,NA,2020-08-08 07:05:17,2020-08-08 19:15:11,0.65,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-09,33.3,28.5,30.3,41.6,34.3,37.2,25.6,76.8,0,0,0,NA,0,0,28.4,14.9,163.4,1008,64,10.2,230.7,19.7,10,NA,2020-08-09 07:05:10,2020-08-09 19:15:00,0.68,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-10,33.2,28.5,30.4,40.9,34.3,37,25.4,75.4,0,0,0,NA,0,0,30.6,19.9,162.6,1009.1,64,10,216.1,18.8,8,NA,2020-08-10 07:05:03,2020-08-10 19:14:49,0.71,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-11,32.8,28.6,30.2,39.9,34.3,36.8,25.4,76.2,0.079,100,4.17,"rain",0,0,29.9,16.9,157.7,1009.4,63.4,9.9,105.1,9.1,4,NA,2020-08-11 07:04:56,2020-08-11 19:14:38,0.74,"Rain, Partially cloudy","Partly cloudy throughout the day with afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-12,29.5,26.6,28.3,36.8,26.6,32.5,24,78,0.527,100,4.17,"rain",0,0,28.8,15.1,105.6,1010.5,60.1,9.8,77.2,6.8,4,NA,2020-08-12 07:04:48,2020-08-12 19:14:26,0.75,"Rain, Partially cloudy","Partly cloudy throughout the day with afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-13,32.6,24,28.7,35.8,24,31.9,23.2,73.8,31.361,100,16.67,"rain",0,0,30.2,17.7,214.9,1009.9,61.5,9.4,213.6,18.4,9,NA,2020-08-13 07:04:39,2020-08-13 19:14:13,0.81,"Rain, Partially cloudy","Partly cloudy throughout the day with a chance of rain throughout the day.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-14,28.5,24,26.3,33.1,24,28.2,23.8,86.2,12.693,100,16.67,"rain",0,0,20.9,18.9,359.3,1009.6,62.2,9.2,57.7,4.9,3,NA,2020-08-14 07:04:30,2020-08-14 19:14:00,0.84,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-15,31.6,25,28,37.5,25,31.2,24.2,80.9,1.977,100,4.17,"rain",0,0,31.7,13.8,174.2,1008.9,64.8,9.7,152.3,13.1,10,NA,2020-08-15 07:04:20,2020-08-15 19:13:46,0.87,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-16,30.2,26.7,28.1,35.5,26.7,31.8,24,78.9,0,0,0,NA,0,0,35.3,13.4,187,1009.4,60.1,10.1,179.6,15.6,6,NA,2020-08-16 07:04:10,2020-08-16 19:13:32,0.9,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-17,30.7,25.3,27.4,35.2,25.3,30.1,24.2,83.1,7.762,100,12.5,"rain",0,0,25.6,15.6,205.7,1009,57.1,9.6,175.5,15.2,9,NA,2020-08-17 07:03:59,2020-08-17 19:13:17,0.94,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-18,29.7,25.6,27.1,35.6,25.6,29.2,24.1,83.7,2.201,100,12.5,"rain",0,0,25.9,20.4,198.6,1008.7,63.6,10,81.3,7,3,NA,2020-08-18 07:03:48,2020-08-18 19:13:01,0.97,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-19,31.6,25.6,28.1,37.2,25.6,31.2,24.2,80.1,1.215,100,8.33,"rain",0,0,31,12.5,197.9,1007.8,60.7,9.8,149.4,12.8,8,NA,2020-08-19 07:03:37,2020-08-19 19:12:45,0,"Rain, Partially cloudy","Partly cloudy throughout the day with afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-20,31,25.7,28.3,37.3,25.7,31.7,24.4,80.3,2.844,100,12.5,"rain",0,0,26.6,17.7,137.9,1008.6,61.3,9.7,213.8,18.6,8,NA,2020-08-20 07:03:24,2020-08-20 19:12:29,0.04,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-21,32.4,27.7,29.8,38,31.3,34.4,23.8,71,0,0,0,NA,0,0,37.1,14.8,144.3,1009.4,60,10.2,190.7,16.6,7,NA,2020-08-21 07:03:12,2020-08-21 19:12:12,0.07,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-22,31.5,25.7,28,37.9,25.7,31.2,24.2,80.2,3.534,100,12.5,"rain",0,0,28.1,10.7,140.4,1010.2,63,9.8,98.6,8.7,4,NA,2020-08-22 07:02:59,2020-08-22 19:11:55,0.11,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-23,27.5,24,25.7,31.5,24,26.3,23.9,89.8,21.626,100,16.67,"rain",0,0,33.8,10.4,192,1010.7,60.8,8.9,54.9,4.7,2,NA,2020-08-23 07:02:45,2020-08-23 19:11:37,0.14,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-24,32.5,24.7,28.3,38.9,24.7,31.6,24.2,79.7,0.264,100,4.17,"rain",0,0,35.3,14.9,107,1009.6,65.3,9.6,239.9,20.7,10,NA,2020-08-24 07:02:32,2020-08-24 19:11:19,0.18,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-25,30.9,26.5,28.2,36.6,26.5,31.9,24.1,79.1,1.581,100,8.33,"rain",0,0,31.7,20.1,166.1,1009.8,63.3,10.1,162.9,14.1,8,NA,2020-08-25 07:02:17,2020-08-25 19:11:00,0.21,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-26,31.3,25.9,27.4,35.6,25.9,29,23,77.7,4.306,100,12.5,"rain",0,0,29.2,26.4,188.1,1010,61,10,178.3,15.2,6,NA,2020-08-26 07:02:03,2020-08-26 19:10:41,0.25,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-27,30.5,25.7,28,35.2,25.7,30.7,23.5,76.7,1.527,100,4.17,"rain",0,0,28.1,19,186.6,1008.8,64,10.1,192.3,16.8,10,NA,2020-08-27 07:01:47,2020-08-27 19:10:22,0.29,"Rain, Partially cloudy","Partly cloudy throughout the day with afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-28,32,26.2,29.1,37,26.2,32.5,23,70.4,0.026,100,4.17,"rain",0,0,32,20.4,177.4,1007.7,61.2,10.1,124.5,10.6,6,NA,2020-08-28 07:01:32,2020-08-28 19:10:02,0.32,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-29,30,25.9,27.5,35.9,25.9,30.4,24.4,83.4,14.041,100,12.5,"rain",0,0,30.6,21.3,161.2,1007.8,66.4,10,93.8,8.1,6,NA,2020-08-29 07:01:16,2020-08-29 19:09:42,0.36,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-30,32.2,26.3,28.8,38.2,26.3,32.4,24.1,76.6,0,0,0,NA,0,0,30.6,20.3,163.5,1007.1,74.6,10.2,211.1,18.1,10,NA,2020-08-30 07:01:00,2020-08-30 19:09:21,0.39,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-08-31,31.9,27.6,29.2,37.1,31.7,34.1,24.4,75.5,0.105,100,4.17,"rain",0,0,30.2,15.4,159.6,1007.3,68.2,10.1,239,20.7,9,NA,2020-08-31 07:00:44,2020-08-31 19:09:01,0.43,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-01,31.2,26.6,28.5,37.2,26.6,32.9,24.4,79.1,2.888,100,8.33,"rain",0,0,30.2,22.2,156.4,1008,59.8,9.7,179.5,15.4,8,NA,2020-09-01 07:00:27,2020-09-01 19:08:39,0.46,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-02,31.3,27.8,28.8,36.4,32.2,33.6,24.5,77.9,1.229,100,12.5,"rain",0,0,24.8,13.1,153.8,1008.7,58.2,10.1,162.6,14.1,10,NA,2020-09-02 07:00:10,2020-09-02 19:08:18,0.5,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-03,29.4,26.7,27.4,35.9,26.7,31,24.4,83.7,0.695,100,8.33,"rain",0,0,24.1,16.4,185.6,1009.2,60.6,9.6,153.8,13.3,9,NA,2020-09-03 06:59:53,2020-09-03 19:07:56,0.53,"Rain, Partially cloudy","Partly cloudy throughout the day with afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-04,30.9,26.3,27.9,36.7,26.3,30.5,24.3,81.5,8.041,100,8.33,"rain",0,0,27.7,19.3,188.8,1009.1,58.8,10,98.6,8.5,4,NA,2020-09-04 06:59:35,2020-09-04 19:07:34,0.56,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-05,26.5,24.3,25.7,26.5,24.3,25.7,23.8,89.3,30.659,100,25,"rain",0,0,33.8,16.8,209.7,1008.7,65.1,8.3,39.6,3.2,2,NA,2020-09-05 06:59:17,2020-09-05 19:07:12,0.6,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-06,30.6,24.7,26.6,36.5,24.7,28.2,24,86.1,25.736,100,12.5,"rain",0,0,35.3,15.7,194.3,1008.5,60.6,9.6,137.8,12,10,NA,2020-09-06 06:58:59,2020-09-06 19:06:50,0.63,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-07,31.9,25.5,28.2,37.5,25.5,31.1,24,78.6,0.264,100,4.17,"rain",0,0,34.9,15.2,136.9,1009.1,68.2,9.9,187.1,16.1,8,NA,2020-09-07 06:58:41,2020-09-07 19:06:27,0.66,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-08,31.6,26.7,28.7,37.2,26.7,32.9,24.2,76.9,1.055,100,4.17,"rain",0,0,28.8,21,146.1,1009.7,60.4,10.2,215.3,18.5,10,NA,2020-09-08 06:58:23,2020-09-08 19:06:05,0.7,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-09,32.5,26.6,28.9,37.6,26.6,32.9,24.4,77.7,0,0,0,NA,0,0,24.5,16.5,137.2,1008.8,60.3,10.2,140.2,12.2,6,NA,2020-09-09 06:58:04,2020-09-09 19:05:42,0.73,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-10,30.2,26.8,28.3,35.6,29.6,32.4,24,77.8,0.874,100,8.33,"rain",0,0,29.9,16.3,234.3,1007.7,62.1,10.1,150.4,12.9,6,NA,2020-09-10 06:57:45,2020-09-10 19:05:19,0.75,"Rain, Partially cloudy","Partly cloudy throughout the day with rain in the morning and afternoon.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-11,32,25,28.2,35.9,25,30.6,23.4,76.3,3.472,100,12.5,"rain",0,0,33.8,17.3,216.4,1008.6,61.6,9.8,207.4,18,8,NA,2020-09-11 06:57:27,2020-09-11 19:04:55,0.79,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-12,30,24.7,26.6,35.2,24.7,27.8,23.8,84.8,7.685,100,16.67,"rain",0,0,31.7,19.8,209.8,1010.2,64.1,9.4,83.3,7.2,6,NA,2020-09-12 06:57:08,2020-09-12 19:04:32,0.83,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-13,27.3,23,25.1,30.9,23,25.3,23.4,90.7,16.47,100,16.67,"rain",0,0,23.8,28.9,276.6,1010.8,64.7,8.2,79.8,6.9,6,NA,2020-09-13 06:56:49,2020-09-13 19:04:09,0.86,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-14,29,23.7,25.8,34.1,23.7,26.6,23.9,89.3,10.266,100,16.67,"rain",0,0,28.8,19,160.2,1009.9,63.3,9.1,111.7,9.4,7,NA,2020-09-14 06:56:29,2020-09-14 19:03:45,0.89,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-15,31,25.3,27.9,37.3,25.3,31,24.2,80.7,0,0,0,NA,0,0,42.5,15.1,189.5,1009.8,64.5,9.6,154.2,13.5,7,NA,2020-09-15 06:56:10,2020-09-15 19:03:22,0.92,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-16,30.5,22.3,27.2,34.2,22.3,29.6,22.8,77.8,8.335,100,12.5,"rain",0,0,34.9,25.2,207.7,1010.3,62.4,9.6,134.5,11.6,5,NA,2020-09-16 06:55:51,2020-09-16 19:02:58,0.96,"Rain, Partially cloudy","Partly cloudy throughout the day with rain clearing later.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-17,33.4,26.2,28.5,39,26.2,31.9,23.9,76.8,0,0,0,NA,0,0,32.8,25.1,191.3,1008.8,63.6,10.1,256.3,22,10,NA,2020-09-17 06:55:32,2020-09-17 19:02:35,0,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-18,32.6,26.6,29.2,37.7,26.6,32.9,23.8,73.3,0.264,100,4.17,"rain",0,0,33.5,19.4,174,1007.5,63.1,10.2,203.3,17.4,7,NA,2020-09-18 06:55:12,2020-09-18 19:02:11,0.02,"Rain, Partially cloudy","Partly cloudy throughout the day with early morning rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-19,32.9,24.7,29,37.7,24.7,32.6,23.3,72.4,0.026,100,4.17,"rain",0,0,31.7,17.8,205.4,1008,63.3,10,266.5,22.9,10,NA,2020-09-19 06:54:53,2020-09-19 19:01:47,0.06,"Rain, Partially cloudy","Partly cloudy throughout the day with afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-20,32.1,27.1,29.3,38.8,30.9,34.8,24.8,77.1,6.955,100,8.33,"rain",0,0,25.9,18.3,69.5,1008.8,64.2,10,138.1,12,7,NA,2020-09-20 06:54:34,2020-09-20 19:01:24,0.09,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-21,28.9,25.6,26.8,34.1,25.6,28.8,24.3,86.1,3.726,100,16.67,"rain",0,0,23.4,15.5,149.3,1010,63.8,9.9,70.1,6,3,NA,2020-09-21 06:54:15,2020-09-21 19:01:01,0.13,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-22,31.6,25.6,27.7,36.5,25.6,30.2,24.2,82.2,1.845,100,4.17,"rain",0,0,23.4,15.4,185.2,1009.6,63.3,10,184,16.1,10,NA,2020-09-22 06:53:56,2020-09-22 19:00:37,0.16,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-23,33,26.2,29,38.1,26.2,32.2,24.3,76.7,0,0,0,NA,0,0,20.9,15.3,169.9,1009.5,63.5,9.9,185,15.8,9,NA,2020-09-23 06:53:37,2020-09-23 19:00:14,0.2,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,WSAP,48679099999,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-24,31.9,25,28.8,37.7,25,32.9,24.3,77.4,0.438,100,8.33,"rain",0,0,29.2,16.5,200.1,1010.5,61.2,9.9,249.9,21.6,10,NA,2020-09-24 06:53:18,2020-09-24 18:59:51,0.25,"Rain, Partially cloudy","Partly cloudy throughout the day with rain in the morning and afternoon.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-25,32.6,26.6,29.1,37.9,26.6,33.1,23.8,73.8,0.916,100,8.33,"rain",0,0,28.4,14.8,100.5,1009.6,62.8,10.1,164.2,14,10,NA,2020-09-25 06:52:59,2020-09-25 18:59:28,0.27,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-26,28.6,23.7,26.4,32.7,23.7,28.1,23.5,84.4,21.21,100,12.5,"rain",0,0,31.7,15.8,231.4,1010.3,62.1,9.1,145.9,12.6,5,NA,2020-09-26 06:52:41,2020-09-26 18:59:05,0.3,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-27,29.6,23.6,26.8,34,23.6,29,23.4,82.1,6.978,100,12.5,"rain",0,0,37.1,11.7,225.1,1010.4,64.4,9.6,140.1,12.1,6,NA,2020-09-27 06:52:22,2020-09-27 18:58:43,0.34,"Rain, Partially cloudy","Partly cloudy throughout the day with rain clearing later.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-28,31.3,26.3,28.7,37.6,26.3,33,24.2,77.2,0,0,0,NA,0,0,32.4,18,176.3,1009.3,61.2,10.1,164.8,14.3,10,NA,2020-09-28 06:52:04,2020-09-28 18:58:21,0.37,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-29,29.9,26,27.7,35.7,26,31.5,24.5,82.6,2.257,100,12.5,"rain",0,0,35.6,18.1,173,1008.8,61.6,9.8,126.2,10.9,6,NA,2020-09-29 06:51:46,2020-09-29 18:57:58,0.41,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-09-30,31.9,25.7,28.3,37.5,25.7,32.1,24.7,81.4,4.218,100,4.17,"rain",0,0,26.6,17.2,147.7,1007.5,57.5,10.1,202.1,17.5,10,NA,2020-09-30 06:51:28,2020-09-30 18:57:37,0.44,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-10-01,29.1,25.7,27.1,34,25.7,29.7,24.6,86,1.681,100,16.67,"rain",0,0,18.7,13,221.1,1007.9,59.9,9.6,150.7,13.1,8,NA,2020-10-01 06:51:11,2020-10-01 18:57:15,0.48,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
"Singapore",2020-10-02,31.9,25.7,28.3,38.4,25.7,31.3,24.2,79.7,0,0,0,NA,0,0,22.3,18.8,221.8,1008.7,61.9,10.1,205,17.6,7,NA,2020-10-02 06:50:54,2020-10-02 18:56:54,0.5,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2020-10-03,31.9,24.4,28,36.1,24.4,30.3,23,75.5,3.762,100,12.5,"rain",0,0,34.2,23.4,217.2,1009.9,63.2,9.8,146.8,12.8,6,NA,2020-10-03 06:50:37,2020-10-03 18:56:33,0.54,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2020-10-04,31.5,27.2,29,36.8,30.2,33.1,23.4,71.8,0,0,0,NA,0,0,27,14.9,211.2,1009.7,63.4,10.2,224.1,19.4,9,NA,2020-10-04 06:50:20,2020-10-04 18:56:12,0.58,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2020-10-05,32.6,27.2,29.5,37.8,30.5,33.9,23.8,71.9,0,0,0,NA,0,0,21.6,17.4,198.1,1008.8,63,9.8,256.4,22.2,9,NA,2020-10-05 06:50:04,2020-10-05 18:55:52,0.61,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2020-10-06,31.6,27.2,29.1,37.1,31.1,34,24.5,76.3,0,0,0,NA,0,0,24.1,18.9,197.2,1008.5,63.6,10,260.2,22.5,9,NA,2020-10-06 06:49:48,2020-10-06 18:55:32,0.64,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2020-10-07,32.4,25.6,28.9,37.4,25.6,32.4,23.8,75,3.673,100,12.5,"rain",0,0,36.7,16.5,254.6,1007.7,64.1,9.9,165.5,14.4,7,NA,2020-10-07 06:49:32,2020-10-07 18:55:13,0.68,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
