name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2015-09-25,32.8,26.6,29.3,37.2,26.6,32.8,23.1,70.3,0,0,0,,0,0,23,17.1,182.4,1009.6,69.8,4.1,266.3,23,9,,2015-09-25T06:53:12,2015-09-25T18:59:45,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2015-09-26,32,26.5,29.2,36.1,26.5,32.7,23,70.1,0,0,0,,0,0,22.7,17.2,151.5,1009.4,85.1,8.7,292.8,25.3,10,,2015-09-26T06:52:54,2015-09-26T18:59:22,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-27,32.4,26.6,29.1,37.8,26.6,33.7,24.2,75.6,0,0,0,,0,0,25.2,16,151.7,1008.8,75.2,6.3,256.1,22.3,9,,2015-09-27T06:52:35,2015-09-27T18:58:59,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-28,32.5,24.7,28,38.2,24.7,31.5,24,79.9,2.083,100,8.33,rain,0,0,42.5,12.9,220.8,1009.5,69.3,2.5,244.5,21.1,9,,2015-09-28T06:52:17,2015-09-28T18:58:37,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-29,31.9,24.9,28.3,37.9,24.9,31.5,24.3,80.2,0,0,0,,0,0,25.9,14.6,135.7,1009.5,50.5,1.9,241.9,20.8,10,,2015-09-29T06:51:59,2015-09-29T18:58:14,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-30,32.5,25.8,28.7,38.3,25.8,32.8,24.2,77.5,1.042,100,8.33,rain,0,0,26.6,16.7,115.3,1011.1,67.9,2.8,254.8,22,9,,2015-09-30T06:51:41,2015-09-30T18:57:52,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-01,32.9,26.6,29.1,38.7,26.6,33.7,24.5,77,0,0,0,,0,0,29.2,14.6,123.2,1012,58.1,2.1,231.2,20,8,,2015-10-01T06:51:23,2015-10-01T18:57:31,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-02,32.8,24,28,38.2,24,30.8,23.6,78.2,22.378,100,12.5,rain,0,0,28.1,18.8,210.1,1012.7,84,3.9,238.5,20.5,9,,2015-10-02T06:51:06,2015-10-02T18:57:09,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-03,31,26.4,28.7,37.6,26.4,32.6,24.7,79.8,0,0,0,,0,0,26.6,16,162.9,1012.1,69.1,3.3,279.4,24.1,10,,2015-10-03T06:50:48,2015-10-03T18:56:48,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-04,32.6,26.4,29.3,36.7,26.4,33.5,23.8,73.3,0,0,0,,0,0,32,16.7,148.9,1012.1,77.9,6.6,257.6,22.3,9,,2015-10-04T06:50:32,2015-10-04T18:56:27,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-05,30.6,27.3,28.6,38.1,31.4,33.7,24.9,80.5,0.174,100,4.17,rain,0,0,25.2,10.5,91.8,1012.3,56.5,2.9,218.1,18.8,8,,2015-10-05T06:50:15,2015-10-05T18:56:07,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-06,32.5,26.5,28.2,39.2,26.5,31.5,24.6,81.6,16.495,100,8.33,rain,0,0,27,13.4,58.8,1011.5,56.3,2.3,227.3,19.7,7,,2015-10-06T06:49:59,2015-10-06T18:55:46,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-07,32.5,25,28.4,38.2,25,31.4,24.2,78.9,0.521,100,4.17,rain,0,0,24.5,17,63.2,1011.6,82.8,7,199.7,17.2,7,,2015-10-07T06:49:43,2015-10-07T18:55:27,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-08,33.2,25.7,28.7,37.6,25.7,31.9,23.8,75.7,0,0,0,,0,0,17.6,15.4,91.9,1011.2,86.7,8.7,255.1,22.1,9,,2015-10-08T06:49:28,2015-10-08T18:55:07,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-09,33,25.5,29.3,36.1,25.5,32,23.2,71.7,0,0,0,,0,0,22,13.9,146.3,1011,83.4,6.8,272.6,23.7,9,,2015-10-09T06:49:13,2015-10-09T18:54:48,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-10,32.9,26.4,29.4,36.8,26.4,33.3,23.7,72.3,0,0,0,,0,0,21.6,15.7,151.6,1011.5,85.3,7.5,285,24.7,10,,2015-10-10T06:48:58,2015-10-10T18:54:30,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-11,34,26.7,29.7,36.7,29.6,33.7,23.3,69.7,0,0,0,,0,0,22,13.5,117,1012.1,89.2,7.5,295.1,25.6,10,,2015-10-11T06:48:44,2015-10-11T18:54:12,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2015-10-12,34.4,26.6,29.7,37.8,26.6,33.7,23.4,70.1,0,0,0,,0,0,20.5,17,109.4,1012.4,88.2,5.6,248.7,21.5,10,,2015-10-12T06:48:30,2015-10-12T18:53:54,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-13,33.5,26.6,29.4,37.8,26.6,33.8,23.9,73.3,0,0,0,,0,0,33.5,18.3,101.1,1011.8,86.3,4.1,270,23.5,9,,2015-10-13T06:48:17,2015-10-13T18:53:37,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-14,32.5,26.6,29.3,37.7,26.6,33.6,24.1,74.6,6.946,100,8.33,rain,0,0,21.6,13.2,97.8,1011.3,86.8,6.2,244.8,21.2,8,,2015-10-14T06:48:04,2015-10-14T18:53:21,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-15,33.9,27,29.8,36.8,30.7,34.1,23.7,71.7,2.505,100,4.17,rain,0,0,18.7,15.8,119.2,1010.4,87.9,8,271.7,23.6,9,,2015-10-15T06:47:52,2015-10-15T18:53:05,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-16,32.9,26.6,29.4,36.5,26.6,33.1,23.2,70.4,0,0,0,,0,0,19.1,12.8,104,1010.3,79,5.2,271.1,23.7,9,,2015-10-16T06:47:40,2015-10-16T18:52:50,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-17,33.2,26.6,29.8,37.7,26.6,33.7,23.3,69.3,0,0,0,,0,0,21.6,15.4,152.4,1010.6,82.8,6.5,278.1,24.1,9,,2015-10-17T06:47:29,2015-10-17T18:52:35,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-18,32.8,27.4,29.8,38.3,31.3,34.7,24.2,72.9,0,0,0,,0,0,28.8,14.4,150,1011.1,75.3,5.1,275.9,23.7,9,,2015-10-18T06:47:19,2015-10-18T18:52:21,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-19,33.3,27.6,29.8,38.4,31.5,34.4,23.9,71.5,0,0,0,,0,0,24.1,18,161.2,1010.8,86.8,5.8,292.3,25.3,10,,2015-10-19T06:47:09,2015-10-19T18:52:07,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-20,33.5,26.5,29.6,36.6,26.5,32.9,22.9,68.3,0,0,0,,0,0,27.4,18.1,157.1,1009.8,83.9,8,284.1,24.7,9,,2015-10-20T06:46:59,2015-10-20T18:51:54,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-21,32.8,26.6,29.6,37.1,26.6,33.3,23,68.5,0,0,0,,0,0,27.7,16.6,136.4,1009.5,82.7,5.4,281.2,24.1,10,,2015-10-21T06:46:51,2015-10-21T18:51:42,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-22,32.9,27.3,29.8,37.4,30.6,34.1,23.6,70.2,0,0,0,,0,0,28.4,13.4,137.1,1009.8,85.7,7.9,288.1,25,10,,2015-10-22T06:46:43,2015-10-22T18:51:31,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-23,33.8,27.5,30,39.6,31.2,35.2,24.3,72.5,0,0,0,,0,0,28.1,15.3,129.7,1009.3,61.2,4,265.8,23.1,9,,2015-10-23T06:46:35,2015-10-23T18:51:20,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-24,32,27.3,29.4,39.3,30.9,35.3,25.2,78.7,7.771,100,8.33,rain,0,0,28.4,15.6,112.4,1009.4,60.3,2.8,221.5,19.2,8,,2015-10-24T06:46:29,2015-10-24T18:51:10,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-25,31.8,26.6,28.9,38.4,26.6,33.9,25.1,80.9,2.636,100,4.17,rain,0,0,29.2,11.4,81.6,1010,73.5,2.6,211.2,18.4,7,,2015-10-25T06:46:23,2015-10-25T18:51:00,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-26,33.9,26.7,29.4,36.9,30,33.4,23.8,74.5,0.026,100,4.17,rain,0,0,27.4,15,89.3,1010,72.3,2.4,214.4,18.5,8,,2015-10-26T06:46:17,2015-10-26T18:50:51,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-27,33.2,26.7,29.5,38.3,29.5,33.8,24,73.6,4.35,100,4.17,rain,0,0,24.1,13.1,34.1,1009.7,86.4,4,245.4,21.4,8,,2015-10-27T06:46:13,2015-10-27T18:50:43,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2015-10-28,31,23,27.2,35.4,23,29.3,23.3,80.5,22.681,100,12.5,rain,0,0,24.8,21.7,47.4,1011.2,86,6.3,133.1,11.4,5,,2015-10-28T06:46:09,2015-10-28T18:50:36,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-29,33.5,24.9,29.1,38,24.9,32,23.3,72.7,0.026,100,4.17,rain,0,0,24.8,18.2,43.8,1011,84.7,9.9,183.7,15.7,7,,2015-10-29T06:46:06,2015-10-29T18:50:30,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-30,32.5,25.7,28.1,37.8,25.7,31.3,23.9,78.4,7.762,100,12.5,rain,0,0,22.3,19,5.9,1010.7,83.2,9.7,167.1,14.5,7,,2015-10-30T06:46:03,2015-10-30T18:50:24,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-10-31,31,25.9,27.9,35.8,25.9,30.9,23.9,79.5,0.111,100,8.33,rain,0,0,25.9,14.7,41,1010.6,83.7,10,198.1,17.1,7,,2015-10-31T06:46:02,2015-10-31T18:50:20,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2015-11-01,32.9,25.6,28.2,38,25.6,31,23.5,76.2,2.252,100,12.5,rain,0,0,26.6,13.9,23.7,1010.7,85.5,9,190.9,16.3,7,,2015-11-01T06:46:01,2015-11-01T18:50:16,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-02,32.9,26.5,28.1,38.3,26.5,30.8,23.8,78.6,0.833,100,8.33,rain,0,0,46.4,16.2,356,1010.3,87,9.1,201.6,17.4,7,,2015-11-02T06:46:01,2015-11-02T18:50:12,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2015-11-03,32.8,25.7,28.8,39,25.7,32,23.8,75.1,3.009,100,8.33,rain,0,0,24.8,15.3,21.9,1009.8,84.2,10.1,251.2,21.7,9,,2015-11-03T06:46:01,2015-11-03T18:50:10,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-04,32,25.7,28.4,37.8,25.7,31.7,24.2,78.8,0.022,100,4.17,rain,0,0,23.8,15.3,356.7,1009.2,79.5,9.5,262.6,22.8,9,,2015-11-04T06:46:03,2015-11-04T18:50:09,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-05,33.2,25.7,29,37.7,25.7,32,23.8,74.9,0,0,0,,0,0,35.3,13.6,299.6,1008.9,87.6,8.2,251.2,21.6,9,,2015-11-05T06:46:05,2015-11-05T18:50:08,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-06,32.4,26.6,28.9,38.9,26.6,33.4,24.4,77.6,0,0,0,,0,0,25.2,12.3,300.7,1009.2,79.5,6.6,232.3,19.9,8,,2015-11-06T06:46:09,2015-11-06T18:50:08,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2015-11-07,32.7,25.1,27.9,37.9,25.1,30.7,24,80.2,6.192,100,12.5,rain,0,0,20.2,14.4,263.9,1010.8,82.3,9.3,221.5,19.2,9,,2015-11-07T06:46:13,2015-11-07T18:50:09,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-08,30.5,25.6,27.7,35.4,25.6,30.7,24.2,81.5,1.582,100,4.17,rain,0,0,18.7,8.9,351.2,1011,81.2,8,112.4,9.6,5,,2015-11-08T06:46:17,2015-11-08T18:50:11,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-09,31.8,25.6,28.3,36.4,25.6,31.1,24,78.8,0.868,100,4.17,rain,0,0,17.3,10.4,62.4,1009.8,79.3,6,227.8,19.7,8,,2015-11-09T06:46:23,2015-11-09T18:50:14,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-10,32.8,25.9,28.8,38.8,25.9,32.7,24.1,76.8,0.132,100,4.17,rain,0,0,18.4,11.1,23.7,1008.8,85.8,9.4,240.4,20.8,8,,2015-11-10T06:46:30,2015-11-10T18:50:18,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-11,31.9,25.7,27.4,37.1,25.7,29.4,23.9,81.6,8.832,100,4.17,rain,0,0,23.4,18.7,354,1009.3,83.3,9.1,198.7,17.3,8,,2015-11-11T06:46:37,2015-11-11T18:50:23,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-12,32.4,25.7,28.4,37.5,25.7,31.5,24.1,78.5,0.264,100,4.17,rain,0,0,20.5,13.2,35.9,1010.4,86,9,158.2,13.5,5,,2015-11-12T06:46:45,2015-11-12T18:50:28,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-13,32.5,25.7,27.8,39,25.7,30.8,24.8,84.4,0,0,0,,0,0,20.5,13.5,22,1010.2,76.8,9,172.3,14.9,7,,2015-11-13T06:46:54,2015-11-13T18:50:35,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-14,33.6,25.7,29.2,40,25.7,32.9,24.2,75.9,0,0,0,,0,0,21.2,16,57.2,1009.3,88.6,9.9,174.4,15,6,,2015-11-14T06:47:04,2015-11-14T18:50:42,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-15,30.9,26.6,28.3,36.8,26.6,32.5,24.6,80.8,0.844,100,8.33,rain,0,0,18.7,15.8,14.7,1009.1,85.9,10.2,202,17.6,8,,2015-11-15T06:47:15,2015-11-15T18:50:50,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-16,29,25.9,26.8,33.4,25.9,28.3,24.3,86.4,11.407,100,16.67,rain,0,0,23,15.4,320.5,1009.6,85.1,9.8,120.9,10.4,4,,2015-11-16T06:47:26,2015-11-16T18:50:59,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-17,30.9,24,27.2,36,24,29.9,24,83.1,1.442,100,4.17,rain,0,0,24.1,10.7,347.7,1010.3,83.7,9.9,119.7,10.3,4,,2015-11-17T06:47:39,2015-11-17T18:51:09,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-18,32.6,25.7,28.9,38.4,25.7,32.2,23.9,75.5,0,0,0,,0,0,22,19.9,53.3,1009.4,88.1,10.1,187.1,16.1,7,,2015-11-18T06:47:52,2015-11-18T18:51:20,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-19,32.5,26.9,29.3,38.7,30.3,34.1,24.3,75.3,0.317,100,8.33,rain,0,0,19.4,11.9,51.8,1009.4,84.3,10.2,198.3,17.1,8,,2015-11-19T06:48:06,2015-11-19T18:51:32,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-20,31.7,25.7,28.2,37.6,25.7,31.6,24.1,78.9,0.305,100,8.33,rain,0,0,22.3,22.6,11.4,1008.7,80.7,10.1,193.1,16.7,7,,2015-11-20T06:48:20,2015-11-20T18:51:44,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-21,32.4,25.8,27.8,38.4,25.8,30.5,24.3,82,0,0,0,,0,0,19.1,17.1,340.2,1008.2,77.8,9.6,139.6,12.1,5,,2015-11-21T06:48:36,2015-11-21T18:51:58,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-22,32.9,25.7,28.7,39.3,25.7,32.2,24.3,78.1,0.791,100,4.17,rain,0,0,26.6,14.6,230.5,1008,85.2,10.1,177.6,15.3,6,,2015-11-22T06:48:52,2015-11-22T18:52:12,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2015-11-23,34.2,26.5,29.3,38.5,26.5,33.1,24.1,74.8,5.8,100,4.17,rain,0,0,26.3,15.7,323.2,1008.2,86.4,8.9,223.9,19.4,8,,2015-11-23T06:49:09,2015-11-23T18:52:27,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-24,30,25,27.1,36,25,29.8,24.6,86.6,21.412,100,12.5,rain,0,0,20.5,12,336.4,1008.8,83.8,7.4,149,12.8,6,,2015-11-24T06:49:27,2015-11-24T18:52:43,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-25,32.6,25.4,27.4,37.9,25.4,29.1,24.2,83.8,3.617,100,8.33,rain,0,0,77.8,15.3,322.5,1008.7,83.6,8,161.4,14,6,,2015-11-25T06:49:46,2015-11-25T18:52:59,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2015-11-26,31.5,25,27.2,36.9,25,29.4,23.9,82.8,0.94,100,12.5,rain,0,0,37.1,19,356.8,1008.8,82.7,9.9,98.6,8.7,4,,2015-11-26T06:50:05,2015-11-26T18:53:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-27,32,24.9,28,37.2,24.9,30.9,23.8,78.4,0.479,100,8.33,rain,0,0,27.4,12.9,12.4,1008.7,86.4,10.1,86.6,7.5,4,,2015-11-27T06:50:25,2015-11-27T18:53:35,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2015-11-28,34,25.9,29,41.4,25.9,33.1,24.3,76.5,0.022,100,4.17,rain,0,0,25.2,18.1,50.1,1010.2,86.3,10.2,207,17.8,8,,2015-11-28T06:50:46,2015-11-28T18:53:54,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-11-29,33.7,25,29,39.6,25,32.8,24.4,77.5,3.779,100,20.83,rain,0,0,20.9,19.1,52,1011.4,83.5,9.8,157.4,13.7,6,,2015-11-29T06:51:07,2015-11-29T18:54:14,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
