name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2019-08-05,32,27.9,29.6,37.3,31.6,34.2,23.8,71.5,0,0,0,,0,0,35.6,20.8,173.1,1008.9,66.1,10.1,227.8,19.8,8,,2019-08-05T07:05:35,2019-08-05T19:15:44,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-06,31.9,27.9,29.5,37.5,32,34.4,24.2,73.4,0.868,100,4.17,rain,0,0,37.1,17.7,168.6,1008.8,64,9.8,223.2,19.2,8,,2019-08-06T07:05:31,2019-08-06T19:15:36,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-07,31.3,27.5,29.1,36.5,30.9,33.7,24.1,74.8,2.257,100,12.5,rain,0,0,34.9,20.8,157.9,1008.4,62,9.9,233.9,20.1,8,,2019-08-07T07:05:26,2019-08-07T19:15:27,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-08,32,27.5,29.5,37.1,31.3,33.7,23.5,71,0,0,0,,0,0,36.4,22.5,175.2,1008.5,63.9,9.9,231.7,19.9,8,,2019-08-08T07:05:21,2019-08-08T19:15:17,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-09,32.2,27.6,29.5,37.8,31.5,34.1,23.9,72.5,0,0,0,,0,0,38.2,23.3,174.9,1008.6,65,9.7,205.7,17.7,7,,2019-08-09T07:05:15,2019-08-09T19:15:08,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-10,31.9,28,29.7,38,31.7,34.6,24.1,72.5,0,0,0,,0,0,40.3,21.5,162.3,1008.3,66.2,9.8,231.7,20.1,8,,2019-08-10T07:05:08,2019-08-10T19:14:57,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-11,32.4,27.9,29.9,38.2,32.3,35,24.3,72.8,0,0,0,,0,0,35.3,21.6,169.7,1008.7,66,10,240.6,20.7,8,,2019-08-11T07:05:01,2019-08-11T19:14:46,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-12,32.9,28,30.1,37.8,32.3,34.9,23.9,70.5,0,0,0,,0,0,33.8,20.8,164,1009.2,64.2,10.1,246.6,21.3,9,,2019-08-12T07:04:53,2019-08-12T19:14:34,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-13,33.2,27.9,29.9,38.7,32.3,35.2,24.4,73.2,0,0,0,,0,0,32.8,18.1,161.8,1009.7,68.4,10,243,21,9,,2019-08-13T07:04:45,2019-08-13T19:14:22,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-14,33.2,27.7,29.6,39.5,31.7,35,24.6,74.8,0,0,0,,0,0,27.7,19.1,154,1010.4,65.3,10,221.2,19.1,8,,2019-08-14T07:04:36,2019-08-14T19:14:09,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-15,33,27.3,29.9,38.1,31.6,34.7,24.1,72.2,0.105,100,4.17,rain,0,0,24.8,21.7,176.3,1011.1,65.6,10,219.1,19,7,,2019-08-15T07:04:27,2019-08-15T19:13:56,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-16,33.3,27.9,30.2,36.6,31.4,34.5,23.3,67.7,0,0,0,,0,0,32.8,19.8,169.9,1010.5,64.8,10,244.2,21.2,9,,2019-08-16T07:04:17,2019-08-16T19:13:42,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-17,32,28,29.5,38.5,31.8,34.5,24.3,74,0.949,100,8.33,rain,0,0,38.9,25.3,157.4,1010.6,66.1,9.7,252.3,21.8,9,,2019-08-17T07:04:07,2019-08-17T19:13:27,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-18,33.3,27.9,29.9,37.3,31.6,33.9,23.1,68.4,0,0,0,,0,0,37.1,20.6,148.4,1010.7,64.5,10.1,269.6,23.2,9,,2019-08-18T07:03:56,2019-08-18T19:13:12,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-19,33.2,27.5,29.9,35.7,30.8,33.4,22.6,66.4,0,0,0,,0,0,36,16.8,170.6,1010.7,62.1,10.2,244.6,21.3,9,,2019-08-19T07:03:45,2019-08-19T19:12:57,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-20,32.9,27.9,29.8,38.3,32.3,34.6,23.9,71.3,0.923,100,4.17,rain,0,0,41,19.5,146.3,1009.3,64.2,10.1,257.4,22.3,9,,2019-08-20T07:03:33,2019-08-20T19:12:41,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-21,32.8,27.9,29.9,38.3,31.6,34.9,24.1,71.4,0.791,100,4.17,rain,0,0,40,17.6,158.5,1009.2,68.3,10,259.8,22.6,8,,2019-08-21T07:03:21,2019-08-21T19:12:24,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-22,33,27.7,29.9,39.5,31.8,35.2,24.4,73.1,0,0,0,,0,0,29.5,23.2,164.3,1010.3,65.8,10.1,215.3,18.6,7,,2019-08-22T07:03:08,2019-08-22T19:12:07,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-23,33.5,28.5,29.9,37.7,32.6,34.3,23.5,69.5,0,0,0,,0,0,36.4,22.4,152.3,1010.4,65.3,10.1,231.4,19.9,8,,2019-08-23T07:02:55,2019-08-23T19:11:50,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-24,33.5,27.5,29.8,37.3,30.9,33.8,23.2,68.6,0,0,0,,0,0,34.2,21.8,158.9,1010.2,66.9,10.1,262.3,22.7,9,,2019-08-24T07:02:41,2019-08-24T19:11:32,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-25,32.2,27.9,29.2,37.1,31.6,33.5,23.6,72.4,4,100,12.5,rain,0,0,28.4,14.6,164.5,1010.1,66.7,9.8,215.4,18.3,7,,2019-08-25T07:02:27,2019-08-25T19:11:14,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-26,32.9,25.2,28.5,39.4,25.2,32.2,24,77.5,2.521,100,8.33,rain,0,0,33.3,17.5,106.8,1009.9,62.1,8.7,215.8,18.5,8,,2019-08-26T07:02:13,2019-08-26T19:10:55,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-27,30.5,26.2,27.7,35.5,26.2,30.3,23.9,80.2,0.921,100,8.33,rain,0,0,32,17.2,211.7,1009.7,59.8,9.2,225.5,19.4,7,,2019-08-27T07:01:58,2019-08-27T19:10:36,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-28,28,26.4,27.3,31.8,26.4,29.9,23.5,80.1,0.521,100,4.17,rain,0,0,25.6,13.7,200.1,1010.5,63.2,9.9,180.3,15.6,8,,2019-08-28T07:01:43,2019-08-28T19:10:16,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-29,32.3,27,29.1,39.1,30.3,33.9,24.5,77.1,0,0,0,,0,0,40,22.5,172.8,1009.4,65.5,10.1,203.1,17.6,8,,2019-08-29T07:01:28,2019-08-29T19:09:57,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-30,31.2,25.6,28.9,35.9,25.6,32.6,23.5,73.7,0.395,100,4.17,rain,0,0,43.9,26.7,184.5,1008.6,61.8,9.6,265.2,23,9,,2019-08-30T07:01:12,2019-08-30T19:09:36,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-31,32,27.5,29.2,35.8,30.9,32.7,22.7,68.9,0,0,0,,0,0,38.5,16.9,161.4,1008.1,65,10.1,257.8,22.2,8,,2019-08-31T07:00:56,2019-08-31T19:09:16,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-01,32.7,26.9,29.5,37.7,29.7,33.6,23.3,70,3.295,100,4.17,rain,0,0,32.4,16.9,172.6,1009.3,65.6,10.1,277.4,23.7,9,,2019-09-01T07:00:39,2019-09-01T19:08:55,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-02,33,27.6,29.9,39.9,31.6,35.2,24.5,73.3,0,0,0,,0,0,36,16.7,149.3,1009.5,66.1,9.7,249.2,21.6,9,,2019-09-02T07:00:22,2019-09-02T19:08:34,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-03,32.9,27.7,29.9,39.4,32,35.4,24.6,73.6,0,0,0,,0,0,33.1,17.1,156.5,1009.1,66.2,9.8,229.4,19.8,8,,2019-09-03T07:00:05,2019-09-03T19:08:12,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-04,32.9,26.1,29.4,38.1,26.1,33.9,23.9,73,0,0,0,,0,0,30.6,15.5,165.8,1009.8,63.2,9.7,263.8,22.7,9,,2019-09-04T06:59:48,2019-09-04T19:07:50,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-05,32.9,27.5,29.7,37.7,30.9,34.3,23.9,72.1,0.053,100,4.17,rain,0,0,31.3,19.4,153,1009.9,64.3,10,270.2,23.2,10,,2019-09-05T06:59:30,2019-09-05T19:07:28,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-06,33.6,27.5,29.7,38.2,30.9,34.3,23.9,71.8,0,0,0,,0,0,32.8,16.7,153.2,1009.7,64.7,9.6,275.8,23.8,9,,2019-09-06T06:59:12,2019-09-06T19:07:06,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-07,32.9,27,29.7,38.4,30.4,34.2,23.7,71.1,0,0,0,,0,0,36.4,17.7,156.5,1010.1,65.2,10,266.2,22.9,9,,2019-09-07T06:58:54,2019-09-07T19:06:44,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-08,32.9,27.5,29.6,37.8,30.9,33.9,23.6,70.8,0,0,0,,0,0,35.3,19.8,161.1,1010.7,65.7,10,272.4,23.6,9,,2019-09-08T06:58:36,2019-09-08T19:06:21,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-09,32.4,27.5,29.7,37.7,31.1,34.5,24,72.3,0,0,0,,0,0,33.8,15.2,151.7,1010.4,63,8.8,271.7,23.5,9,,2019-09-09T06:58:18,2019-09-09T19:05:58,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-10,33,27.5,29.6,39,31.5,34.7,24.3,73.8,0,0,0,,0,0,30.2,22.2,155.7,1011,64.6,7.3,242.1,20.8,8,,2019-09-10T06:57:59,2019-09-10T19:05:35,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-11,33.2,27,29.7,38.3,29.9,33.8,23.4,70.4,0,0,0,,0,0,28.4,16.1,154.5,1011.9,66.6,9.5,260.3,22.5,9,,2019-09-11T06:57:40,2019-09-11T19:05:12,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-12,33,27.5,29.7,38.4,30.9,34.3,23.9,71.7,0,0,0,,0,0,31.3,16.9,138,1011.9,66,8.1,266.9,23.1,9,,2019-09-12T06:57:21,2019-09-12T19:04:49,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-13,32.9,27.5,29.6,38.1,31.5,34.3,24.1,72.9,0,0,0,,0,0,27.4,15.9,166.6,1011.2,65.1,7.2,253.9,22,9,,2019-09-13T06:57:02,2019-09-13T19:04:26,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-14,30.9,27.5,28.8,37.2,31.4,33.7,24.5,77.7,1.186,100,4.17,rain,0,0,29.5,18.9,181.6,1010.8,64.1,5.9,193.4,16.6,8,,2019-09-14T06:56:43,2019-09-14T19:04:02,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-15,31.6,27.1,29.2,35.9,30.2,33,23.3,71.5,0,0,0,,0,0,33.5,19.1,160.6,1009.8,57.5,7.4,240.8,20.6,8,,2019-09-15T06:56:24,2019-09-15T19:03:39,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-16,32.4,27,29.3,35.7,29.9,32.7,22.7,68.7,0,0,0,,0,0,28.4,15,164.7,1009.2,64.1,8.1,276.3,24,9,,2019-09-16T06:56:05,2019-09-16T19:03:15,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-17,32.3,27.5,29.5,36.6,31.3,34.1,23.8,72.2,0,0,0,,0,0,30.2,15.6,162.1,1009.8,64.4,6.7,264.7,23.1,9,,2019-09-17T06:55:46,2019-09-17T19:02:52,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSAP,48679099999,48694099999,48699099999,WSSL"
Singapore,2019-09-18,32.3,27.9,29.5,39.1,32,34.6,24.3,73.7,0,0,0,,0,0,37.4,19.9,149.8,1010.4,55.7,4.2,235.2,20.3,8,,2019-09-18T06:55:26,2019-09-18T19:02:28,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-19,32.9,27.6,29.7,38.2,31.2,34,23.6,70.8,0,0,0,,0,0,32,19.3,142.7,1010.5,62.9,8,273.8,23.8,9,,2019-09-19T06:55:07,2019-09-19T19:02:05,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-20,32.9,27.5,29.5,38.3,31,34.1,24,72.9,0,0,0,,0,0,31.7,17.2,154.6,1010.2,64.3,9.2,278.5,24.3,9,,2019-09-20T06:54:48,2019-09-20T19:01:41,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-21,33.3,27,29.7,36.9,29.9,33.2,22.7,67.5,0,0,0,,0,0,33.8,19.2,144.3,1009.5,56,6.4,295.4,25.5,10,,2019-09-21T06:54:29,2019-09-21T19:01:18,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-22,33.3,26.9,29.7,39,29.5,33.8,23.3,69.5,0,0,0,,0,0,34.2,16.6,128.1,1010.3,63.7,4.4,294,25.5,10,,2019-09-22T06:54:10,2019-09-22T19:00:54,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-23,32,27.6,29.2,37.1,31.7,33.9,24.1,74.2,3.868,100,8.33,rain,0,0,38.5,16.5,113,1010.9,58.6,5.5,216,18.7,7,,2019-09-23T06:53:51,2019-09-23T19:00:31,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-24,34.6,26.5,29.9,39.7,26.5,34.2,24.1,72.5,0.868,100,4.17,rain,0,0,40,20.5,57.8,1010.4,65.5,7.6,208.9,17.8,8,,2019-09-24T06:53:32,2019-09-24T19:00:08,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-25,29.9,24.6,27.2,35.6,24.6,30.1,24.4,84.8,18.499,100,12.5,rain,0,0,37.1,18.6,89.1,1011,62,8.2,145.1,12.4,5,,2019-09-25T06:53:13,2019-09-25T18:59:45,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-26,32.6,25.6,28.8,37,25.6,31.5,23.6,74.8,0.052,100,8.33,rain,0,0,24.8,14.8,92,1011.7,64.8,8.8,240,20.7,9,,2019-09-26T06:52:54,2019-09-26T18:59:22,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-27,32.9,27,29.6,38.3,30.6,34.2,23.9,72.4,1.977,100,4.17,rain,0,0,21.2,14,79.1,1011.6,64.3,9.5,200.6,17.5,8,,2019-09-27T06:52:36,2019-09-27T18:58:59,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-28,32.9,26.5,29.4,37.7,26.5,33.6,23.9,73.1,0.132,100,4.17,rain,0,0,19.8,17.2,149.4,1011.2,64.4,9.5,257.6,22.4,9,,2019-09-28T06:52:17,2019-09-28T18:58:37,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-29,32.6,25.8,28.5,38,25.8,32.1,24.2,78.3,0.395,100,4.17,rain,0,0,22,18.3,11.5,1011.2,60.8,8.7,186.6,15.9,7,,2019-09-29T06:51:59,2019-09-29T18:58:15,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-09-30,30,24.5,27.3,34.5,24.5,29.5,24.1,83.2,2.666,100,12.5,rain,0,0,23,23.6,249.7,1011.4,63,8.7,191.9,16.5,7,,2019-09-30T06:51:41,2019-09-30T18:57:53,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-01,31.6,26.2,28.1,36.9,26.2,31.3,24,78.8,2.164,100,12.5,rain,0,0,28.8,15.6,182.1,1011.1,61.6,9.1,191,16.3,8,,2019-10-01T06:51:23,2019-10-01T18:57:31,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-02,31.9,24,27.3,36.8,24,29.9,23.4,79.7,11.054,100,12.5,rain,0,0,27.4,17.8,109.2,1011.3,63.5,9.5,166.7,14.4,6,,2019-10-02T06:51:06,2019-10-02T18:57:09,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-03,30.9,24.5,27.5,35.4,24.5,29.8,23.2,78.3,3.163,100,8.33,rain,0,0,24.5,14.1,136.3,1011.2,58.5,9.8,183.4,15.9,7,,2019-10-03T06:50:49,2019-10-03T18:56:48,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-04,31,24.6,28.2,35.4,24.6,31.8,23.8,77.7,0.827,100,8.33,rain,0,0,27,13.8,130.4,1011,65,9.9,208.1,17.8,8,,2019-10-04T06:50:32,2019-10-04T18:56:27,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-05,32.7,26,29,37.1,26,32.3,23.2,71.9,0.521,100,4.17,rain,0,0,32.8,21.6,143.3,1009.5,63.7,10.1,263.4,22.7,9,,2019-10-05T06:50:15,2019-10-05T18:56:07,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-06,32.9,26.2,28.5,37,26.2,31.3,22.9,73.1,7.209,100,8.33,rain,0,0,29.5,17.3,130.1,1009.8,61.5,10,260.1,22.4,9,,2019-10-06T06:49:59,2019-10-06T18:55:47,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-07,31.6,25.4,27.2,37.2,25.4,29.8,24.1,83.5,11.862,100,20.83,rain,0,0,25.9,25.6,92.4,1009.9,60.2,9.1,189,16.2,6,,2019-10-07T06:49:43,2019-10-07T18:55:27,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-08,31.2,25.2,28,36.5,25.2,30.9,24.2,80.6,0.659,100,4.17,rain,0,0,20.5,14.9,200.3,1009.8,64.2,9.6,230.5,19.8,9,,2019-10-08T06:49:28,2019-10-08T18:55:08,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-09,32,25.7,28.6,37.6,25.7,32,24,77,0.923,100,4.17,rain,0,0,27.7,13.9,74,1009.9,62.7,10,228.7,19.8,7,,2019-10-09T06:49:13,2019-10-09T18:54:49,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-10,32.1,26.2,28.9,38.1,26.2,33.3,24,75.3,5.536,100,4.17,rain,0,0,21.6,14.6,33.5,1010.1,61.3,9.9,267.9,23.2,9,,2019-10-10T06:48:58,2019-10-10T18:54:30,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-11,34.2,26.1,29.5,38.3,26.1,33.3,23.8,73,1.055,100,4.17,rain,0,0,23,17.3,92.4,1009.7,65,9.7,282.7,24.3,10,,2019-10-11T06:48:44,2019-10-11T18:54:12,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-12,32,27,28.8,37.9,30,33.3,24.3,77.2,0.438,100,8.33,rain,0,0,31.7,13.2,61.1,1009.1,62.9,9.9,255.9,22.2,9,,2019-10-12T06:48:31,2019-10-12T18:53:55,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-13,33.5,26.2,29,39.5,26.2,32.8,24.3,76.8,1.845,100,4.17,rain,0,0,20.5,14.8,107.1,1009.2,62.2,9.6,227.9,19.7,8,,2019-10-13T06:48:17,2019-10-13T18:53:38,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-14,34.5,27.2,29.8,39.6,30.7,34.3,23.8,71.8,1.186,100,4.17,rain,0,0,35.3,16.6,98.2,1009.6,60.7,10.1,260.4,22.5,9,,2019-10-14T06:48:05,2019-10-14T18:53:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-15,32.7,27.1,29.4,38.3,30.1,33.9,23.9,73.1,0,0,0,,0,0,25.2,12.2,75.8,1009.5,63,10,208.1,17.9,8,,2019-10-15T06:47:52,2019-10-15T18:53:05,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-16,33.8,27.2,29.8,39.2,30.9,34.9,24.5,74.1,1.042,100,8.33,rain,0,0,23.4,14.2,59.8,1009.1,64.2,10,252.5,21.8,9,,2019-10-16T06:47:41,2019-10-16T18:52:50,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-17,31.9,26.9,28.5,38.1,30.3,33.3,24.7,80.3,0.965,100,8.33,rain,0,0,25.2,17.7,71.6,1008.7,58.5,10,199,17.4,7,,2019-10-17T06:47:30,2019-10-17T18:52:35,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
