name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2021-10-17,32,24.8,27.9,37.9,24.8,31.5,24.8,84.2,9.952,100,12.5,rain,0,0,21.2,15.7,35.4,1008.7,84.3,9.2,179.9,15.5,6,,2021-10-17T06:47:25,2021-10-17T18:52:29,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-18,30.6,25,27.3,34.7,25,29.7,23.8,82,0.573,100,12.5,rain,0,0,22.3,17.1,34.9,1010.6,86.1,9.4,160.2,13.7,6,,2021-10-18T06:47:15,2021-10-18T18:52:15,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-19,31.9,25.1,28.7,37.1,25.1,32.4,24.1,77.2,1.186,100,4.17,rain,0,0,21.2,18.8,136.6,1012.2,85.6,10,212.2,18.4,9,,2021-10-19T06:47:05,2021-10-19T18:52:02,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-20,30.5,24.5,26.7,36.1,24.5,28.9,24.2,86.5,41.55,100,16.67,rain,0,0,25.2,13.6,74.4,1012.5,81.2,9,85,7.4,4,,2021-10-20T06:46:56,2021-10-20T18:51:49,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-21,33,25,26.7,38.6,25,28,23.9,85.4,0.659,100,4.17,rain,0,0,29.9,18.6,306.4,1011.6,80.6,9.7,167.7,14.4,7,,2021-10-21T06:46:48,2021-10-21T18:51:37,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-22,31.9,25,27.6,37.8,25,29.7,23.9,81.5,2.505,100,4.17,rain,0,0,21.2,19.2,306.2,1011.6,84.5,9.6,187.5,16.1,6,,2021-10-22T06:46:40,2021-10-22T18:51:26,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-23,31.3,25,27.3,36.1,25,28.9,23.9,82.5,4.868,100,8.33,rain,0,0,51.8,18.7,332,1011.5,77.2,9,224.9,19.6,8,,2021-10-23T06:46:33,2021-10-23T18:51:16,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-24,33.1,25.1,27.7,37.6,25.1,29.3,23.4,78.7,0.132,100,8.33,rain,0,0,19.4,17,8.6,1010.4,84.4,9.2,219.9,18.9,9,,2021-10-24T06:46:27,2021-10-24T18:51:06,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-25,31,24.9,27.4,37.5,24.9,29.8,24.2,83.2,15.708,100,12.5,rain,0,0,27.4,12.2,359.9,1009.4,80.4,9.4,251.8,21.8,9,,2021-10-25T06:46:21,2021-10-25T18:50:57,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-26,32.5,25,28.3,38,25,31.4,24.2,79.6,0.527,100,4.17,rain,0,0,21.2,12.3,20.4,1008.7,84.9,9.1,249.5,21.6,8,,2021-10-26T06:46:16,2021-10-26T18:50:49,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-27,33.5,25.6,29.2,37.7,25.6,32.1,23.1,71.4,3.526,100,8.33,rain,0,0,25.2,15.3,248,1009.4,78.1,10,236.3,20.3,8,,2021-10-27T06:46:12,2021-10-27T18:50:41,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-28,28.9,27,27.9,33.4,29.8,31.5,23.7,78.4,0.132,100,4.17,rain,0,0,47,25.9,184.2,1009.8,84,10,201.2,17.3,7,,2021-10-28T06:46:09,2021-10-28T18:50:34,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-29,32.2,26.1,29,37.7,26.1,33.1,23.9,74.7,0,0,0,,0,0,26.3,14.9,112.7,1010.8,86.6,10.1,217.8,18.7,9,,2021-10-29T06:46:06,2021-10-29T18:50:28,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-30,32.6,25.9,28.9,37.9,25.9,32.8,24.1,76.6,1.917,100,16.67,rain,0,0,26.6,18.8,81.1,1011,84,10.1,181.7,15.7,7,,2021-10-30T06:46:04,2021-10-30T18:50:23,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-31,31.9,25.3,27.8,36.3,25.3,30.5,24,81,14.128,100,16.67,rain,0,0,24.8,14.6,344.4,1010.7,75.2,9.7,220.5,19,8,,2021-10-31T06:46:03,2021-10-31T18:50:19,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-01,31.5,25.3,26.7,36.6,25.3,28.1,24,85.6,19.556,100,12.5,rain,0,0,26.3,12.3,326.8,1010.8,78.6,9.7,113.1,9.6,6,,2021-11-01T06:46:02,2021-11-01T18:50:15,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-02,32.1,24.5,26.3,37.9,24.5,27.5,23.7,86.6,37.112,100,16.67,rain,0,0,27.4,14.6,333.1,1010.1,84.1,9.2,131.4,11.2,5,,2021-11-02T06:46:03,2021-11-02T18:50:13,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-03,30.9,24.4,26.9,35.7,24.4,28.4,24,85.2,1.268,100,12.5,rain,0,0,30.2,10.9,346.7,1009.3,83.2,9.4,180.4,15.6,7,,2021-11-03T06:46:04,2021-11-03T18:50:11,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-04,32.5,24.9,27.1,37.6,24.9,28.9,24.2,85.1,27.689,100,12.5,rain,0,0,38.9,16.3,1.9,1008.9,74.4,9.5,203.5,17.8,7,,2021-11-04T06:46:06,2021-11-04T18:50:10,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-05,31.5,24.6,26.4,36.7,24.6,27.8,24,87.8,9.64,100,16.67,rain,0,0,22,15.9,6.5,1008.5,84.6,8.9,189.2,16.4,7,,2021-11-05T06:46:09,2021-11-05T18:50:10,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-06,32.1,24,27.6,39.5,24,30.7,24.6,84.9,2.683,100,8.33,rain,0,0,23,14.1,104.6,1006.4,82.2,9.4,243.9,21.1,8,,2021-11-06T06:46:12,2021-11-06T18:50:10,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-07,29.6,26,27,35.6,26,29.1,25.1,89.4,9.971,100,12.5,rain,0,0,25.9,14.9,61.5,1006.7,83.7,7.7,196.7,17,9,,2021-11-07T06:46:17,2021-11-07T18:50:12,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-08,29.5,25.1,27.1,34.2,25.1,29.6,24.6,86.6,0.868,100,4.17,rain,0,0,25.6,9.3,24.3,1007.4,85.5,9.8,191.9,16.6,8,,2021-11-08T06:46:22,2021-11-08T18:50:14,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-09,31.9,24.7,27.1,38.4,24.7,29.1,24.5,87,19.017,100,16.67,rain,0,0,29.2,13.7,19.5,1007.8,82.6,9,187.6,16.3,7,,2021-11-09T06:46:28,2021-11-09T18:50:18,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-10,28.6,24.1,26,32.2,24.1,27.1,23.9,88.6,19.521,100,16.67,rain,0,0,41,17.7,297.9,1008.5,86.8,8.9,57.2,5,3,,2021-11-10T06:46:35,2021-11-10T18:50:22,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-11,32.2,24.1,27.7,37.5,24.1,29.9,23.7,80.4,1.21,100,16.67,rain,0,0,40.3,15,277,1008.1,86.2,9.8,150.1,12.8,6,,2021-11-11T06:46:43,2021-11-11T18:50:27,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-12,31.7,23.4,27.9,36.3,23.4,30.5,23.4,77.9,1.268,100,16.67,rain,0,0,36.4,18.6,271,1008.9,81.1,9.9,201.2,17.3,7,,2021-11-12T06:46:51,2021-11-12T18:50:33,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-13,28.9,24.1,27,33.6,24.1,29.4,23.6,82.3,0.869,100,8.33,rain,0,0,28.8,14.6,212.7,1009.4,81,9.8,117.5,10.3,5,,2021-11-13T06:47:01,2021-11-13T18:50:40,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-14,33.5,26,28.9,38.1,26,32.1,23.8,75.5,0.105,100,4.17,rain,0,0,22.7,13.4,329.3,1009,84.8,10.1,165.9,14.2,6,,2021-11-14T06:47:11,2021-11-14T18:50:48,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-15,31,26,27.6,37.1,26,31.2,24.7,84.4,1.095,100,12.5,rain,0,0,24.1,14.1,102.3,1008.5,84.3,9.8,246.5,21.3,9,,2021-11-15T06:47:22,2021-11-15T18:50:57,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-16,32.5,25,28.2,37,25,31.3,23.8,78.1,5.536,100,4.17,rain,0,0,19.8,12.6,97.5,1007.7,83.4,9.6,241.5,20.8,9,,2021-11-16T06:47:34,2021-11-16T18:51:06,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-17,32.2,24.9,28.4,37.3,24.9,32.2,24.4,79.6,2.145,100,8.33,rain,0,0,22,18.4,38.4,1008.3,80.5,9.6,239.3,20.8,9,,2021-11-17T06:47:47,2021-11-17T18:51:16,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-18,30.6,24,27.2,35.1,24,29.5,23.9,83.3,40.595,100,8.33,rain,0,0,19.8,17.1,290.6,1008.1,79.6,9.4,174.9,15.1,7,,2021-11-18T06:48:01,2021-11-18T18:51:28,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-19,32.2,25,28.3,37.3,25,31.1,23.4,75.9,0.174,100,4.17,rain,0,0,20.2,19.3,323.3,1006.9,81.2,9.9,190.5,16.5,7,,2021-11-19T06:48:15,2021-11-19T18:51:40,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-20,29.6,24,27,34.6,24,29.2,24.1,84.3,5.994,100,12.5,rain,0,0,24.1,14.7,340.7,1007,85.9,9.8,208.4,18,8,,2021-11-20T06:48:30,2021-11-20T18:51:53,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-21,31.9,25.1,27.5,38,25.1,29.3,24.5,85,11.813,100,12.5,rain,0,0,27.7,11.1,22.4,1007.7,81.3,9.4,203.1,17.6,7,,2021-11-21T06:48:46,2021-11-21T18:52:07,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-22,31.9,25,28,37.6,25,31,24,80.1,2.874,100,12.5,rain,0,0,19.8,14.1,246.6,1007.9,84.3,9.8,247.2,21.5,9,,2021-11-22T06:49:03,2021-11-22T18:52:21,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-23,30.8,25,26.6,37.5,25,27.9,24,85.9,11.614,100,12.5,rain,0,0,23.4,18.1,12.8,1008.1,84.9,9.3,174.4,15.1,8,,2021-11-23T06:49:20,2021-11-23T18:52:37,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-24,27,24.2,25.5,30.7,24.2,25.9,23.9,91,28.351,100,16.67,rain,0,0,28.1,13.9,37.6,1009.1,88.6,8.2,52.2,4.5,2,,2021-11-24T06:49:39,2021-11-24T18:52:53,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-25,32.6,24,27.7,36.1,24,29.8,23.3,78.6,0,0,0,,0,0,22.3,11.4,35.4,1008.5,83.9,9.8,202.1,17.4,7,,2021-11-25T06:49:57,2021-11-25T18:53:10,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-26,31.9,25.6,28.7,36.3,25.6,31.2,22.8,71.5,0.264,100,4.17,rain,0,0,28.4,16.9,337.4,1008.8,85,10.2,199.9,17.2,7,,2021-11-26T06:50:17,2021-11-26T18:53:28,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-27,32.9,23.8,27.9,36.8,23.8,29.8,23,76.2,41.672,100,8.33,rain,0,0,27.7,13,352.8,1009.1,80.9,9.6,213.3,18.5,7,,2021-11-27T06:50:38,2021-11-27T18:53:47,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-28,32.1,25.1,28.3,37,25.1,31,23.6,76.9,0,0,0,,0,0,28.1,12.9,287.6,1008.4,81.5,10.1,159.8,13.8,6,,2021-11-28T06:50:59,2021-11-28T18:54:06,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-29,33.3,26.7,29.7,36.8,29.1,32.9,22.3,66,0,0,0,,0,0,35.6,18,283.2,1007.6,87.8,10.1,261.3,22.9,9,,2021-11-29T06:51:20,2021-11-29T18:54:26,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-11-30,33.5,25.9,30.1,36.4,25.9,33,22,63.3,0,0,0,,0,0,28.8,15.6,260.3,1007.7,85.4,10.1,258.2,22.3,9,,2021-11-30T06:51:43,2021-11-30T18:54:47,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-01,33,26.9,30,37.3,29.6,33.5,22.6,65.9,0.174,100,4.17,rain,0,0,22.3,18.7,162.7,1008.4,82.8,10.1,247.9,21.6,8,,2021-12-01T06:52:06,2021-12-01T18:55:08,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-02,28.6,23.7,26.3,34.4,23.7,28.1,23.6,85.4,13.367,100,12.5,rain,0,0,44.6,20.2,28.1,1010,85.8,9.6,125.2,10.9,6,,2021-12-02T06:52:29,2021-12-02T18:55:31,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-03,31,24.9,27.4,35,24.9,29,22.5,75.7,0.174,100,4.17,rain,0,0,37.4,21.7,1.8,1011,84.4,10.1,102.8,9,4,,2021-12-03T06:52:54,2021-12-03T18:55:53,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-04,31.4,25.7,27.8,34.9,25.7,29.8,22.6,74.3,0,0,0,,0,0,37.1,24.7,3.9,1010.9,84.8,10.1,151.8,13.2,6,,2021-12-04T06:53:18,2021-12-04T18:56:17,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-05,29.8,26,27.6,33.7,26,29.7,22.9,75.7,0,0,0,,0,0,32,23,21.1,1010.7,84.8,10,146.5,12.7,6,,2021-12-05T06:53:43,2021-12-05T18:56:41,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-06,30.9,26,28,33.8,26,29.7,22,70.7,0,0,0,,0,0,34.6,21.7,13.6,1010.4,81.7,10.1,181.8,15.7,6,,2021-12-06T06:54:09,2021-12-06T18:57:05,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-07,31.6,25.9,28.3,35.8,25.9,30.6,22.6,71.7,0,0,0,,0,0,36.4,28.1,18.6,1010.3,88.4,10.1,242,21,8,,2021-12-07T06:54:35,2021-12-07T18:57:31,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,WSSS,48699099999,WSSL"
Singapore,2021-12-08,31.6,26,28.3,36.7,26,30.8,22.9,73.2,0,0,0,,0,0,38.9,33.9,27.8,1010.4,84.2,10.1,214.9,18.6,8,,2021-12-08T06:55:02,2021-12-08T18:57:56,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-09,31.9,25.7,28.2,36.2,25.7,30.4,22.6,72.6,0,0,0,,0,0,32.4,24.6,28.2,1010.6,87.2,10.1,238.9,20.7,8,,2021-12-09T06:55:29,2021-12-09T18:58:22,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-10,31.6,25,27.3,36.1,25,29.1,23.7,81.3,6.115,100,16.67,rain,0,0,32.4,23.5,22,1010.8,81.6,9.5,197.9,17.1,7,,2021-12-10T06:55:57,2021-12-10T18:58:49,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-11,30.6,25,26.9,36.2,25,28.8,24.4,86.6,7.943,100,16.67,rain,0,0,33.1,21.9,23.1,1010.8,84.2,8.9,184.8,15.9,6,,2021-12-11T06:56:25,2021-12-11T18:59:16,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-12,29.6,25.4,26.8,33.7,25.4,28.2,23.6,83,0,0,0,,0,0,36.4,22.2,21.8,1010.9,84.5,9.9,70.9,6.1,3,,2021-12-12T06:56:53,2021-12-12T18:59:44,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-13,29.7,25.6,27.2,34,25.6,29.1,22.8,77.4,0.517,100,8.33,rain,0,0,34.9,28.7,21,1009.8,84.5,10.1,190.9,16.5,8,,2021-12-13T06:57:21,2021-12-13T19:00:11,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-14,32.4,26,28.3,36.8,26,30.6,22.8,72.9,0,0,0,,0,0,37.4,29.3,15,1008.4,79.3,10.1,216.6,18.7,7,,2021-12-14T06:57:50,2021-12-14T19:00:40,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-15,31.5,26,28.2,36.3,26,31.1,23.2,74.5,0.916,100,8.33,rain,0,0,33.1,20.1,2.1,1008.2,84.2,10,208.1,18,7,,2021-12-15T06:58:19,2021-12-15T19:01:08,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-16,32.2,26,28.8,37.2,26,32,23.2,72.4,0,0,0,,0,0,36.7,16.1,292.6,1008,82.4,10.1,238.2,20.4,8,,2021-12-16T06:58:48,2021-12-16T19:01:37,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-17,30.5,25.1,27.5,35.9,25.1,30.1,24.2,82.8,6.653,100,29.17,rain,0,0,48.6,18.6,270.2,1007.9,78.5,9.2,130.1,11.3,5,,2021-12-17T06:59:18,2021-12-17T19:02:06,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-18,31.5,24.9,27.7,36.3,24.9,30.1,23.9,80.7,45.244,100,25,rain,0,0,31.3,14.7,216.2,1008.3,80,9.9,193.5,16.7,8,,2021-12-18T06:59:47,2021-12-18T19:02:35,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-19,31.6,24,27.4,36.3,24,29.6,23.3,79.6,15.58,100,16.67,rain,0,0,45.7,16.8,309.7,1010.2,84.5,9.7,122.3,10.5,6,,2021-12-19T07:00:17,2021-12-19T19:03:04,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-20,31.6,25.1,27.8,36.4,25.1,30,23.1,76.3,0,0,0,,0,0,30.6,12.1,21.3,1011.3,84.3,10.1,218.1,18.9,8,,2021-12-20T07:00:47,2021-12-20T19:03:34,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-21,32.6,25.6,28.3,38.5,25.6,31.4,24.2,79.4,0,0,0,,0,0,42.5,16,58.5,1011,87.8,10,257.9,22.4,9,,2021-12-21T07:01:16,2021-12-21T19:04:04,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-22,31.8,26,28,36.9,26,30.8,24.2,80.6,0.264,100,4.17,rain,0,0,27.7,13.1,29.5,1010.6,81.3,9.8,207,17.9,7,,2021-12-22T07:01:46,2021-12-22T19:04:34,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-23,29.9,26,27.4,34.4,26,29.2,24,82.4,5.225,100,12.5,rain,0,0,24.1,9.5,39.6,1010.2,81.8,9.7,151.5,13.1,6,,2021-12-23T07:02:16,2021-12-23T19:05:03,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,WSSS,48699099999,WSSL"
Singapore,2021-12-24,31.3,25.9,27.4,37.2,25.9,29.8,24.9,87,8.813,100,20.83,rain,0,0,21.2,16.5,49.7,1009.7,75.6,9.1,196.5,17,7,,2021-12-24T07:02:46,2021-12-24T19:05:33,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-25,31.2,25.4,27.9,36.8,25.4,30.8,24.1,81.1,1.132,100,8.33,rain,0,0,25.2,25.4,38.7,1010.3,83,10,211.5,18.1,7,,2021-12-25T07:03:15,2021-12-25T19:06:03,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-26,31.6,25.9,28.1,37.4,25.9,30.9,23.8,78.3,0,0,0,,0,0,25.9,19.9,39.1,1011.3,81.7,9.9,241,20.8,9,,2021-12-26T07:03:45,2021-12-26T19:06:33,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-27,33.1,25.6,28.5,37.5,25.6,30.8,23.1,73.7,0,0,0,,0,0,27,24.2,30.4,1011.9,87.6,9.8,246.6,21.3,9,,2021-12-27T07:04:14,2021-12-27T19:07:02,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-12-28,32.5,25.6,28.4,36.3,25.6,30.8,22.7,72.2,0,0,0,,0,0,30.2,25.4,27.2,1010.9,88.2,10.1,221,19,7,,2021-12-28T07:04:43,2021-12-28T19:07:32,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
