name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2023-08-07,33,26.8,29.5,38.4,30,34.3,24.2,73.9,0,0,0,rain,0,0,31,20,136.2,1010.5,87.2,10.1,243.4,21.1,8,60,2023-08-07T07:05:29,2023-08-07T19:15:29,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-08,31,27.9,28.8,37,32.4,33.8,24.7,79,0.791,100,8.33,rain,0,0,50,18.8,129.7,1011,76.2,9.9,210.2,18.2,8,30,2023-08-08T07:05:23,2023-08-08T19:15:20,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,WSAP,48679099999,48694099999,48699099999,WSSL"
Singapore,2023-08-09,32.9,26.2,29.3,38.5,26.2,33.4,24.1,74.8,21.184,100,4.17,rain,0,0,33.5,22.1,110.2,1011.7,88.7,10.1,236.5,20.5,8,30,2023-08-09T07:05:17,2023-08-09T19:15:10,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-10,32.3,28,29.7,37.1,32.1,34.4,23.9,71.5,0,0,0,rain,0,0,29.5,18.1,139.7,1011.7,81.9,10.1,262.2,22.8,9,30,2023-08-10T07:05:11,2023-08-10T19:15:00,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-11,32.2,26,29.3,37.5,26,33.6,24,74,1.055,100,4.17,rain,0,0,33.5,19.1,137.5,1011,86.5,9.9,248.5,21.4,9,30,2023-08-11T07:05:04,2023-08-11T19:14:48,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-12,31.7,27.9,29.4,37.8,31.2,34.3,24.1,73.2,0,0,0,rain,0,0,35.3,16.3,118.3,1010.3,84.5,9.9,225.7,19.4,8,30,2023-08-12T07:04:56,2023-08-12T19:14:37,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-13,31.5,28,29,38.4,31.7,33.8,24.2,75.4,0,0,0,rain,0,0,35.3,17.9,111.4,1010.1,79.2,9.7,214.6,18.5,7,30,2023-08-13T07:04:48,2023-08-13T19:14:24,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-14,31.9,24.7,27.5,36.2,24.7,30.2,24,82.1,3.994,100,4.17,rain,0,0,31.7,20,122.9,1010.7,81,8.9,211.1,18.5,8,30,2023-08-14T07:04:39,2023-08-14T19:14:12,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-15,31.7,25,27.5,35.9,25,30.2,24.2,83,20.142,100,4.17,rain,0,0,31,20.9,87.9,1011.4,84.8,9.6,181.6,15.8,7,30,2023-08-15T07:04:30,2023-08-15T19:13:58,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-16,31.6,26,28,37.8,26,31.7,24.4,81.2,0.079,100,4.17,rain,0,0,27,17.1,90.8,1011.3,79.5,9.3,184.2,16,6,30,2023-08-16T07:04:20,2023-08-16T19:13:44,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-17,31.1,26,27.7,38,26,30.9,24.9,85.2,4.301,100,12.5,rain,0,0,22.7,17.8,71.5,1010.6,83.5,9,240.9,20.6,9,30,2023-08-17T07:04:09,2023-08-17T19:13:30,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-18,28.3,25.6,26.8,33.3,25.6,29.3,24.6,87.6,0.923,100,4.17,rain,0,0,18.7,11.7,314.1,1010.2,85.1,9.1,174.2,15.1,8,30,2023-08-18T07:03:59,2023-08-18T19:13:15,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-19,30,25.7,27.1,36.5,25.7,29.8,24.6,86.5,14.242,100,12.5,rain,0,0,23,28.7,138.5,1009.9,87.7,9.2,95.9,8.4,4,30,2023-08-19T07:03:47,2023-08-19T19:12:59,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-20,31.9,25.8,28.7,38.3,25.8,32.6,24.3,77.7,13.597,100,8.33,rain,0,0,31.7,26.9,176,1009.6,82.9,10,178.8,15.3,6,30,2023-08-20T07:03:36,2023-08-20T19:12:43,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-21,29.1,24,27.1,33.4,24,29.7,24.1,84.1,2.395,100,8.33,rain,0,0,32.4,12,224.2,1010.4,87.8,9.1,192.3,16.7,7,30,2023-08-21T07:03:23,2023-08-21T19:12:27,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-22,32.3,25.1,28.7,38.3,25.1,31.9,24,77,14.065,100,4.17,rain,0,0,34.2,18.7,117,1009.4,83.4,9.5,263.3,22.8,9,30,2023-08-22T07:03:11,2023-08-22T19:12:10,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-23,32.3,26.1,29.2,37.9,26.1,33.1,23.8,73.3,0,0,0,,0,0,33.1,21.8,133,1009.7,88.9,10.1,251.2,21.6,8,30,2023-08-23T07:02:57,2023-08-23T19:11:52,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-24,32.5,27.3,29.2,39.7,30.9,34.1,24.4,75.7,0.5,100,8.33,rain,0,0,31.3,21.4,114.6,1009.5,87.9,10,249.1,21.5,8,30,2023-08-24T07:02:44,2023-08-24T19:11:34,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-25,31.3,27.1,28.6,38.5,30.9,33.2,24.5,79.1,1.36,100,8.33,rain,0,0,44.6,28.5,113.1,1010,84.9,10.1,210.7,18.2,7,30,2023-08-25T07:02:30,2023-08-25T19:11:16,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-26,31.6,26,27.7,36.6,26,30.9,24.5,83.3,3.2,100,12.5,rain,0,0,23.4,18.6,107.9,1010.3,85.2,9.7,180.1,15.6,7,30,2023-08-26T07:02:15,2023-08-26T19:10:57,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-27,31.9,25,28.5,38.2,25,31.8,24.3,79.3,3.151,100,8.33,rain,0,0,27.7,19.4,136.4,1009.7,87.8,9.5,224.9,19.5,9,30,2023-08-27T07:02:01,2023-08-27T19:10:38,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-28,31.4,26,28.5,37.1,26,32.7,24.6,79.6,2.241,100,4.17,rain,0,0,40.7,23.4,142.1,1009.2,81.2,9.8,218.4,18.7,8,30,2023-08-28T07:01:45,2023-08-28T19:10:19,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-29,31,27,28.7,38,30.5,33.2,24.3,77.4,0.026,100,4.17,rain,0,0,38.9,23.9,144.2,1008.9,86.2,9.8,213.5,18.4,7,30,2023-08-29T07:01:30,2023-08-29T19:09:59,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-30,31.5,25.6,28.7,37.6,25.6,32.3,23.8,75.4,1.563,100,4.17,rain,0,0,44.6,29.2,152.1,1009.5,85.9,10,234.9,20.4,8,30,2023-08-30T07:01:14,2023-08-30T19:09:38,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-31,31.9,27,29.3,36.5,30,33.7,23.7,72.5,0.105,100,4.17,rain,0,0,32.4,23.5,146.6,1009.9,86.6,9.9,231.9,19.9,8,30,2023-08-31T07:00:58,2023-08-31T19:09:18,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-01,32,27.6,29.5,37.4,31.4,33.9,23.7,71.9,0,0,0,rain,0,0,31,23.2,147.1,1009.9,86.6,10.1,242.4,20.8,8,30,2023-09-01T07:00:41,2023-09-01T19:08:57,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-02,33,25.8,29.4,37.4,25.8,33.1,23.5,71.4,0.521,100,4.17,rain,0,0,25.6,18.8,157.5,1009,88.8,9.9,260.9,22.5,9,30,2023-09-02T07:00:24,2023-09-02T19:08:36,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-03,31.4,27.9,29.4,37.7,31.6,34.2,24.1,73.5,0,0,0,rain,0,0,39.2,20.7,128.1,1008.3,82.7,10,243.5,21,8,30,2023-09-03T07:00:07,2023-09-03T19:08:14,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-04,31.7,28,29.3,36.5,31.6,33.4,23.3,70.4,0,0,0,rain,0,0,39.6,21.6,127.3,1007.5,88.6,9.4,247.4,21.4,8,10,2023-09-04T06:59:50,2023-09-04T19:07:52,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-05,31,27.4,28.9,36.5,30.7,33.2,23.9,74.7,0,0,0,rain,0,0,33.5,22.9,120,1009,81.6,9.9,242,21,8,10,2023-09-05T06:59:32,2023-09-05T19:07:30,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-06,30.6,24,27.2,36.8,24,30.1,24.2,84.1,5.141,100,8.33,rain,0,0,21.6,13.2,124.2,1011,87.7,8.5,154.5,13.3,6,10,2023-09-06T06:59:14,2023-09-06T19:07:08,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-07,32.8,24.9,28.1,36.7,24.9,30.9,23.7,78.5,42.068,100,8.33,rain,0,0,25.9,14.8,94.2,1010.4,88.6,9.7,158.6,13.8,6,60,2023-09-07T06:58:56,2023-09-07T19:06:46,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-08,32.3,27.2,29.4,37.2,31.4,34.1,24.2,74.7,0.264,100,4.17,rain,0,0,25.2,16.7,109.2,1010.2,87.6,9.6,217.2,18.8,8,60,2023-09-08T06:58:38,2023-09-08T19:06:23,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-09,29.8,26.7,28.2,35.1,29.9,32.3,24.3,79.5,1.055,100,4.17,rain,0,0,34.9,15.1,130.4,1010.3,79.6,9.5,222.3,19.3,8,30,2023-09-09T06:58:20,2023-09-09T19:06:00,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-10,31.9,25.5,27.2,37.5,25.5,29.4,24.2,84.3,0.791,100,4.17,rain,0,0,32.4,24.3,167.1,1010.4,86.4,9.7,225.7,19.5,7,30,2023-09-10T06:58:01,2023-09-10T19:05:37,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-11,31.9,25.5,28.1,36.7,25.5,30.9,23.7,78,4.515,100,4.17,rain,0,0,35.3,21.4,119.7,1010.5,86.1,9.4,213.6,18.4,8,30,2023-09-11T06:57:42,2023-09-11T19:05:14,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-12,31.4,26.8,28.7,38.5,29.9,33.2,24.2,77.1,0,0,0,rain,0,0,31,19.6,109.6,1010.8,84.9,9.5,187.4,16.2,8,60,2023-09-12T06:57:23,2023-09-12T19:04:51,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-13,32.9,27.4,29.4,39.9,31,34.7,24.6,75.9,0.395,100,4.17,rain,0,0,37.1,18.3,119.4,1010.8,82.6,10.1,223.3,19.4,8,60,2023-09-13T06:57:04,2023-09-13T19:04:28,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-14,32,26.2,29.4,37.1,26.2,33.7,23.9,72.9,0,0,0,,0,0,35.3,19,117.2,1010.4,88.6,10.1,289,24.9,10,30,2023-09-14T06:56:45,2023-09-14T19:04:04,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-15,33,27,29.5,38.2,30.3,34.2,24,73,0,0,0,rain,0,0,37.4,21.6,125,1010.1,81.5,10.1,263.4,22.8,9,30,2023-09-15T06:56:26,2023-09-15T19:03:41,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-16,32.3,28,29.6,38.9,32.4,34.8,24.5,74.8,0,0,0,,0,0,31.3,18.4,128.8,1010,89,9.9,245.3,21.3,9,30,2023-09-16T06:56:07,2023-09-16T19:03:17,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-17,32.3,27.7,29.1,38.6,31.9,34.4,24.8,78.1,3.955,100,4.17,rain,0,0,31.7,24.3,101.5,1009.5,78.1,9.9,202.2,17.3,6,60,2023-09-17T06:55:48,2023-09-17T19:02:54,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-18,31.3,25.5,28.8,36.9,25.5,33.3,24.5,78.1,9.311,100,8.33,rain,0,0,40.7,19.5,106.6,1009.8,81,9.9,222.4,19.4,7,60,2023-09-18T06:55:28,2023-09-18T19:02:30,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-19,32.8,25.8,28.7,38.9,25.8,33.2,25,81.4,0.264,100,4.17,rain,0,0,25.9,19,85.1,1009.9,79.7,9.6,247,21.3,8,60,2023-09-19T06:55:09,2023-09-19T19:02:06,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-20,31.3,24.9,27.1,36.9,24.9,29.3,24.9,88.4,7.646,100,8.33,rain,0,0,40.7,15,28.6,1009.8,85.9,9,197,17,8,30,2023-09-20T06:54:50,2023-09-20T19:01:43,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,WSAP,48679099999,48694099999,48699099999,WSSL"
Singapore,2023-09-21,32.5,25.1,27.8,38.6,25.1,29.9,24.2,82.3,34.705,100,8.33,rain,0,0,24.1,32.8,233.6,1010,83.3,9.1,230.5,19.9,8,30,2023-09-21T06:54:31,2023-09-21T19:01:19,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-22,30.6,25.3,27.1,35.9,25.3,28.8,24.3,85.5,4.001,100,16.67,rain,0,0,35.3,12,286.4,1010.3,85,9.8,136.6,11.8,6,10,2023-09-22T06:54:11,2023-09-22T19:00:56,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-23,31.3,25.4,28.2,36.9,25.4,31.6,24.7,82,16.161,100,8.33,rain,0,0,21.2,12.8,82.9,1009.7,87.8,9.3,237.1,20.6,8,30,2023-09-23T06:53:52,2023-09-23T19:00:33,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-24,28.5,24.2,26.8,33.4,24.2,29,24.6,88.2,0.395,100,4.17,rain,0,0,39.6,13.6,243.5,1009.9,82,8.5,152.6,13.1,6,30,2023-09-24T06:53:33,2023-09-24T19:00:10,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-25,32,24.5,28.3,38.2,24.5,31.6,24.4,80.7,11.46,100,4.17,rain,0,0,30.6,21,173.9,1009.1,85.3,9.8,256.1,21.9,9,30,2023-09-25T06:53:15,2023-09-25T18:59:47,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-26,32.5,26.1,29,38.9,26.1,33,24.2,76.4,0,0,0,,0,0,46.4,24,145.8,1009.3,88.9,9.5,258.6,22.3,9,30,2023-09-26T06:52:56,2023-09-26T18:59:24,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-27,33,27.4,29.8,38.6,30.6,34.4,23.8,70.8,0,0,0,,0,0,34.9,22.4,133.6,1009.1,88.9,10,297,25.7,10,30,2023-09-27T06:52:37,2023-09-27T18:59:01,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-28,32.9,27.4,29.8,37.5,30.6,34.7,24.1,72.5,0,0,0,,0,0,33.5,19.8,128.4,1009.7,82.8,10.1,290.3,24.9,10,30,2023-09-28T06:52:19,2023-09-28T18:58:39,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-09-29,32.5,27.3,29.2,38.4,31.2,34.4,24.6,76.7,0,0,0,rain,0,0,28.4,19,100.2,1011.1,85.9,9.4,258.3,22.3,8,60,2023-09-29T06:52:01,2023-09-29T18:58:16,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSAP,48679099999,48694099999,48699099999,WSSL"
Singapore,2023-09-30,29.7,27,28.2,37.1,30,32.5,24.3,80.1,2.81,100,8.33,rain,0,0,35.3,17.6,71,1011.7,83.8,8.1,173.9,15.1,6,60,2023-09-30T06:51:43,2023-09-30T18:57:54,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-10-01,32.9,26,28.7,38.8,26,32.2,24.1,77.2,1.27,100,8.33,rain,0,0,29.9,18.4,107.5,1010.7,81,9.1,254.3,22.1,9,30,2023-10-01T06:51:25,2023-10-01T18:57:33,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-10-02,32.6,26.7,29.5,39.5,29.8,34.7,24.6,75.5,0,0,0,rain,0,0,28.1,19.9,136.2,1011,89,9.7,269.9,23.4,9,30,2023-10-02T06:51:08,2023-10-02T18:57:11,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-10-03,31.1,27,28.3,38.2,29.9,32.6,24.2,78.7,0.026,100,4.17,rain,0,0,38.9,19.2,143.6,1011.9,84.8,9.7,211.1,18.2,8,30,2023-10-03T06:50:51,2023-10-03T18:56:50,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-10-04,33,25.1,28.8,39.8,25.1,32.8,24.4,78.1,0.264,100,4.17,rain,0,0,26.6,16,83.4,1011,88.9,9,271.7,23.4,9,30,2023-10-04T06:50:34,2023-10-04T18:56:29,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-10-05,33,27,29.6,39.9,30.5,34.9,24.7,75.5,0,0,0,,0,0,25.2,13.3,98.3,1010,89,10,287,24.7,10,30,2023-10-05T06:50:17,2023-10-05T18:56:09,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-10-06,33.2,27.2,29.9,38.9,30.9,35.3,24.7,74.7,0,0,0,rain,0,0,27,14.8,109.8,1009.9,88.8,8.6,264.3,22.8,9,60,2023-10-06T06:50:01,2023-10-06T18:55:48,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-10-07,33.3,27.9,30.1,40.1,32.4,36,25,74.9,0,0,0,,0,0,37.1,17,103.3,1010.3,88.9,5,274.2,23.7,9,30,2023-10-07T06:49:45,2023-10-07T18:55:29,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-10-08,33.5,27,29.9,37.9,30.5,34.7,24,71.7,0,0,0,,0,0,26.3,14.5,83.5,1011.2,88.8,9.2,289,25.1,10,30,2023-10-08T06:49:30,2023-10-08T18:55:09,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-10-09,35,27.6,29.6,40.6,30.8,34.6,24.3,74.3,0,0,0,rain,0,0,18.7,21.7,44.4,1011.4,79.3,8.8,268.9,23.2,9,30,2023-10-09T06:49:15,2023-10-09T18:54:50,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-10-10,32.8,27,29.5,38.3,30.5,34.4,24.3,74.5,0,0,0,rain,0,0,19.8,21.8,49.9,1011,88.8,7.7,263,22.9,10,30,2023-10-10T06:49:00,2023-10-10T18:54:32,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-10-11,32.6,26.6,29.3,37.8,26.6,34,24.5,76.5,0.105,100,4.17,rain,0,0,21.6,16.4,44.4,1010.6,88.8,7.5,256.4,22.2,9,30,2023-10-11T06:48:46,2023-10-11T18:54:14,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-10-12,34.6,27,30.1,39.1,30.8,35,24.2,72.3,6.772,100,4.17,rain,0,0,22.7,16.3,70.4,1011.1,88.9,9.4,285,24.6,10,30,2023-10-12T06:48:32,2023-10-12T18:53:56,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-10-13,34.6,26.7,30.1,38.9,26.7,34.8,24.1,71.7,0,0,0,,0,0,21.2,16.1,95.6,1011.2,81.5,9.9,288.4,25,9,30,2023-10-13T06:48:19,2023-10-13T18:53:39,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-10-14,33.9,27,30.4,38.5,30.4,34.8,23.6,68.6,0,0,0,rain,0,0,25.2,18.2,143,1010.3,88.7,9.7,275.7,23.7,9,60,2023-10-14T06:48:07,2023-10-14T18:53:23,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-10-15,33.9,26.5,30.2,39,26.5,34.7,23.9,70.1,0,0,0,rain,0,0,26.3,20.2,160.8,1009.9,88.8,9.7,264.6,22.8,9,30,2023-10-15T06:47:54,2023-10-15T18:53:07,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-10-16,33.3,28,30.5,39.3,31.5,35.6,24,69.1,0.053,100,4.17,rain,0,0,33.5,18.3,155.2,1009.7,87.8,9.7,252.6,21.9,9,60,2023-10-16T06:47:43,2023-10-16T18:52:52,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-10-17,34,26.7,30.3,38.7,29.8,35,23.8,69.4,0,0,0,,0,0,25.6,18.6,150.6,1010,86.4,10,282.7,24.5,9,30,2023-10-17T06:47:32,2023-10-17T18:52:37,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-10-18,31.7,24.1,28,38.2,24.1,31.6,24.8,83.5,3.4,100,12.5,rain,0,0,29.9,29.5,69.4,1011.2,81.9,8.8,177,15.4,8,30,2023-10-18T06:47:21,2023-10-18T18:52:23,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
