name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2017-09-23,32.6,27.5,29.5,37.7,31.5,34.4,24.1,73.2,7.813,100,8.33,rain,0,0,29.9,14.6,189.9,1010.2,62,10,233.4,19.9,9,,2017-09-23T06:53:40,2017-09-23T19:00:19,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-24,32.8,24.9,28.8,38.2,24.9,32.2,23.5,74.1,2.779,100,8.33,rain,0,0,34.6,17,202.9,1009.4,63.2,9.9,282,24.4,9,,2017-09-24T06:53:21,2017-09-24T18:59:56,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-25,32.2,27.8,29.3,37.6,31.5,34,24.1,74.1,0.052,100,8.33,rain,0,0,24.5,15.2,152.7,1008.5,65.1,9.9,229.8,19.9,8,,2017-09-25T06:53:03,2017-09-25T18:59:33,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-26,33.1,25.9,28.3,39.4,25.9,32.2,24.5,80.4,1.791,100,12.5,rain,0,0,27,17.5,98.4,1009.1,61.6,9.9,238.4,20.5,8,,2017-09-26T06:52:44,2017-09-26T18:59:10,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-27,32.2,25.5,28.1,38.5,25.5,31.1,23.9,78.7,1.042,100,8.33,rain,0,0,24.8,14.6,255.1,1010,61.4,8.8,238.3,20.8,8,,2017-09-27T06:52:26,2017-09-27T18:58:47,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-28,31.5,26.8,29,36,30.1,33.5,24.2,76.3,0.174,100,4.17,rain,0,0,15.5,9.8,165.9,1009.5,61.1,9.9,183.6,15.9,7,,2017-09-28T06:52:07,2017-09-28T18:58:25,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-29,31.5,24,28,35.5,24,31.5,23.9,79.6,7.688,100,8.33,rain,0,0,20.2,20.5,258,1010.1,62.9,9.2,216.2,18.8,7,,2017-09-29T06:51:49,2017-09-29T18:58:03,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-30,30.9,26.5,28.6,36.1,26.5,32.2,23.7,75.2,0.347,100,4.17,rain,0,0,22.7,20.5,248.4,1010.9,62.6,10.1,214.8,18.4,8,,2017-09-30T06:51:31,2017-09-30T18:57:41,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-01,30.5,26,27.5,37.1,26,30.9,24.8,85.6,2.485,100,20.83,rain,0,0,25.9,20.1,219.1,1010.2,61.6,9.3,170.5,14.7,6,,2017-10-01T06:51:14,2017-10-01T18:57:19,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-02,33.4,25.6,28.7,38.4,25.6,31.7,24.1,78,0,0,0,,0,0,24.8,13.2,242.9,1009,64,9.3,227.1,19.5,9,,2017-10-02T06:50:57,2017-10-02T18:56:58,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-03,31.8,25.9,28.1,39.2,25.9,32.3,25.1,83.8,3.927,100,12.5,rain,0,0,21.6,18.2,70,1008.8,61.2,8.2,180.9,15.7,7,,2017-10-03T06:50:40,2017-10-03T18:56:37,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,96087099999,48699099999,WSSL"
Singapore,2017-10-04,28.6,24.7,26.4,32.3,24.7,27.3,23.6,85,11.163,100,16.67,rain,0,0,29.5,19.1,189.6,1009.9,63.3,9.6,91.8,7.9,5,,2017-10-04T06:50:23,2017-10-04T18:56:16,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-05,32.4,25.5,28.3,37.5,25.5,31.2,23.7,77.1,3.691,100,8.33,rain,0,0,26.3,14.8,174.5,1009.1,63.6,10.1,243,20.9,8,,2017-10-05T06:50:07,2017-10-05T18:55:56,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-06,32.8,26.5,28.9,38.7,26.5,33.1,24.7,79.3,0.105,100,4.17,rain,0,0,25.2,14.4,128.3,1008.7,63.1,9.8,250.3,21.7,8,,2017-10-06T06:49:51,2017-10-06T18:55:36,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-07,33.7,25,28,39,25,30.6,24.2,80.9,5.469,100,8.33,rain,0,0,20.9,28.4,249.7,1008.2,62.1,9,258.7,22.4,9,,2017-10-07T06:49:35,2017-10-07T18:55:17,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-08,30.8,25.7,27,36.8,25.7,28.7,24.3,85.4,15.023,100,12.5,rain,0,0,22.7,14.5,255.4,1007.5,60.2,8.8,204.8,17.7,8,,2017-10-08T06:49:20,2017-10-08T18:54:57,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-09,32.9,24.6,28.8,38.8,24.6,31.9,24.2,77.8,24.562,100,12.5,rain,0,0,31.7,15.6,252.4,1006.4,62.1,9,234.4,20.1,8,,2017-10-09T06:49:05,2017-10-09T18:54:39,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-10,32.4,24.6,28.2,38,24.6,31.4,24.4,81.1,10.158,100,20.83,rain,0,0,36,17.2,196.6,1006.6,65.9,9.5,180,15.6,8,,2017-10-10T06:48:51,2017-10-10T18:54:21,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-11,33.2,24.3,29.1,38.8,24.3,32.9,23.7,73.8,1.91,100,8.33,rain,0,0,24.1,14.7,247.1,1007.1,64.4,10,129,11,5,,2017-10-11T06:48:37,2017-10-11T18:54:03,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-12,30.4,26.1,28,35.6,26.1,31.9,24.5,81.8,2.26,100,16.67,rain,0,0,22,12.7,226.1,1007.9,62.7,9.6,177.8,15.3,8,,2017-10-12T06:48:23,2017-10-12T18:53:46,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-13,32.3,24.9,28,37.5,24.9,30.8,23.7,78.8,9.988,100,8.33,rain,0,0,30.6,14.4,256.7,1008.7,64.5,9.9,78.5,6.7,3,,2017-10-13T06:48:10,2017-10-13T18:53:29,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-14,33.2,26.8,30,38.3,29.1,34.1,23.1,67.5,0,0,0,,0,0,31,16.8,220.7,1007.7,64.8,10.2,213.7,18.4,7,,2017-10-14T06:47:58,2017-10-14T18:53:13,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-15,34.7,27.4,30.7,40.2,31.1,35.8,24.1,69.3,0,0,0,,0,0,25.9,17.8,247.9,1007.9,70.2,9.6,252.4,21.9,9,,2017-10-15T06:47:46,2017-10-15T18:52:57,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-16,33.7,26.7,29.7,38.7,28.7,34.4,23.9,71.5,0,0,0,,0,0,31,14.1,234.8,1008.9,62.9,10.1,174.6,15,6,,2017-10-16T06:47:34,2017-10-16T18:52:42,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-17,35.1,27.8,31,39.4,32.2,35.3,22.9,64.1,0,0,0,,0,0,24.1,17.4,212,1008.5,67.6,10.2,273.1,23.7,9,,2017-10-17T06:47:24,2017-10-17T18:52:27,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-18,35,27.8,30.9,39.8,32.9,36.7,24.4,70.3,0,0,0,,0,0,26.3,14.1,134,1008.7,64.9,10.2,280,24.3,9,,2017-10-18T06:47:13,2017-10-18T18:52:14,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-19,34.7,27.8,30.9,38.9,32.9,35.7,23.5,67.1,0,0,0,,0,0,27.7,15.1,275.8,1009.9,64.6,9.5,231.7,20.1,7,,2017-10-19T06:47:04,2017-10-19T18:52:00,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-20,34.4,27,30.6,38.3,30.6,35.1,23.5,67.6,0,0,0,,0,0,27,13.7,251.7,1011.1,62,9.2,267.3,23.2,9,,2017-10-20T06:46:55,2017-10-20T18:51:48,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-21,34.1,27.8,30.3,42.1,32.1,36.2,24.8,73.5,0.174,100,4.17,rain,0,0,20.2,15.4,81.9,1010.6,64.1,9.5,249.1,21.5,9,,2017-10-21T06:46:46,2017-10-21T18:51:36,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-22,32.4,27.5,29.6,39,30.7,34.5,24.1,72.9,0.347,100,4.17,rain,0,0,26.3,19.5,207.2,1010.1,65.7,9.6,186,16,8,,2017-10-22T06:46:39,2017-10-22T18:51:25,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-23,32.2,26.4,29.3,39.1,26.4,34.3,24.5,75.7,0,0,0,,0,0,25.6,12.6,267.1,1010.1,67.1,9.5,229.7,19.8,9,,2017-10-23T06:46:32,2017-10-23T18:51:14,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-24,30.3,26.9,28.1,36.4,30.2,32.8,25,83.7,11.948,100,8.33,rain,0,0,22,10.8,59.9,1011.3,62.3,7.6,238.1,20.7,9,,2017-10-24T06:46:25,2017-10-24T18:51:04,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-25,33.3,25.9,28,38.8,25.9,30.4,24.3,81.8,5.44,100,8.33,rain,0,0,23,13.3,21.2,1011.4,62.9,8.2,238.5,20.7,8,,2017-10-25T06:46:20,2017-10-25T18:50:55,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-26,32.2,26.6,28,38.7,26.6,31.5,24.8,83.2,8.856,100,8.33,rain,0,0,25.6,15.6,14.5,1010.9,61.9,8.7,246.8,21.3,9,,2017-10-26T06:46:15,2017-10-26T18:50:47,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-27,30.5,25.9,27.5,36,25.9,30.1,24.3,83.3,3.474,100,12.5,rain,0,0,29.9,12.4,53.6,1009.8,60.7,8.6,183.6,15.8,7,,2017-10-27T06:46:10,2017-10-27T18:50:40,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-28,34.1,25.6,29,39.5,25.6,31.6,23.2,73,0,0,0,,0,0,28.4,15,316.7,1009.2,63.5,9.7,242.8,20.9,8,,2017-10-28T06:46:07,2017-10-28T18:50:33,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-29,31.8,25.5,27.2,37.4,25.5,29,24,83.1,10.162,100,12.5,rain,0,0,22.7,12,32.9,1009.4,61.4,9.3,188.3,16.3,7,,2017-10-29T06:46:04,2017-10-29T18:50:27,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,WSSS,48699099999,WIDD,WSSL,WMKJ"
Singapore,2017-10-30,29.5,25.6,27.4,35.1,25.6,30.2,24.3,83.5,0.026,100,4.17,rain,0,0,23.8,10.5,22.4,1009.2,67.9,9.8,158.9,13.7,6,,2017-10-30T06:46:02,2017-10-30T18:50:22,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-10-31,27.9,24.5,26.7,32.3,24.5,28.5,24.3,87,4.832,100,16.67,rain,0,0,24.5,8.1,359.1,1009.2,64.9,9.2,154.8,13.4,7,,2017-10-31T06:46:01,2017-10-31T18:50:17,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-01,32.2,25,28,37.8,25,30.8,24.1,80,0.664,100,8.33,rain,0,0,22.7,11.2,356.9,1008.4,64,9.2,228.8,19.7,8,,2017-11-01T06:46:01,2017-11-01T18:50:14,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-02,32.2,26,28.6,37.9,26,32.3,24,76.8,0,0,0,,0,0,26.3,12.4,252.4,1006.9,62.7,10,207.9,18.1,7,,2017-11-02T06:46:01,2017-11-02T18:50:11,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-03,33.1,25.6,29,38.1,25.6,32.4,23.8,75,0,0,0,,0,0,34.9,11.8,226.3,1006.5,64,9.7,160.4,13.9,7,,2017-11-03T06:46:02,2017-11-03T18:50:09,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-04,33.1,25.4,28.2,38.4,25.4,30.6,24.2,80.6,7.833,100,20.83,rain,0,0,34.9,14.3,223.5,1006.5,64.8,9.5,144.6,12.4,8,,2017-11-04T06:46:04,2017-11-04T18:50:08,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-05,32.2,25.5,28.6,38.2,25.5,31.8,24.1,77.7,6.183,100,8.33,rain,0,0,29.9,13.5,179.8,1006.8,60.4,9.8,210.9,18.2,8,,2017-11-05T06:46:07,2017-11-05T18:50:08,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-06,29.8,23.9,27,36.2,23.9,29.8,24.7,87.8,39.177,100,16.67,rain,0,0,25.2,12.7,39.2,1007.1,61.1,8.5,185.9,16,8,,2017-11-06T06:46:10,2017-11-06T18:50:09,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-07,30.3,26,27.4,35.9,26,29.9,24.6,85.3,3.588,100,12.5,rain,0,0,22.3,12.5,16.8,1007.5,67.5,9.2,178.5,15.5,7,,2017-11-07T06:46:15,2017-11-07T18:50:10,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-08,31.9,25,27.9,37.1,25,30.5,23.9,80,0.174,100,4.17,rain,0,0,24.1,12.7,273.3,1008.1,67.3,10,166.4,14.4,7,,2017-11-08T06:46:20,2017-11-08T18:50:13,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-09,31.9,24.1,27.3,39,24.1,29.8,24.1,83.5,27.783,100,12.5,rain,0,0,55.4,18.1,6.6,1007.6,61.7,9.1,205.6,17.8,8,,2017-11-09T06:46:26,2017-11-09T18:50:16,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-10,31.5,24.5,26.6,37.5,24.5,28,23.9,85.6,23.151,100,12.5,rain,0,0,19.4,16.8,338,1008.2,62.8,9.3,189,16.2,7,,2017-11-10T06:46:33,2017-11-10T18:50:20,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-11,30.4,24.9,26.3,35.7,24.9,27.1,24.5,90.5,11.052,100,16.67,rain,0,0,29.5,11.5,269.9,1008.6,64.3,9.5,175.3,15.1,7,,2017-11-11T06:46:41,2017-11-11T18:50:25,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-12,31.6,24.9,27.9,37.3,24.9,30.9,24.5,82.7,17.364,100,4.17,rain,0,0,30.2,12,277,1008.2,62.1,9.7,225.3,19.6,8,,2017-11-12T06:46:50,2017-11-12T18:50:31,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-13,32.2,25,28,39.6,25,31.7,24.6,82.4,4.521,100,8.33,rain,0,0,24.8,14,247.1,1007.3,63.3,9.6,165.6,14.1,7,,2017-11-13T06:46:59,2017-11-13T18:50:38,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-14,27.9,23.9,26.4,32.2,23.9,28.6,24.2,88,39.943,100,16.67,rain,0,0,24.1,9.3,277.5,1008.7,60.5,8.6,86.1,7.5,5,,2017-11-14T06:47:09,2017-11-14T18:50:46,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,48699099999,WSSL"
Singapore,2017-11-15,31.8,25.6,27.9,38.1,25.6,30.6,23.7,78.6,1.318,100,4.17,rain,0,0,21.2,14.8,296.3,1008.6,59.4,10,243,21,9,,2017-11-15T06:47:20,2017-11-15T18:50:55,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-16,34,26,28.9,40.1,26,33.1,24.8,79.7,16.682,100,4.17,rain,0,0,20.9,16.6,44.4,1008.2,63,9.6,238.4,20.5,8,,2017-11-16T06:47:32,2017-11-16T18:51:04,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-17,31.1,24.9,27.7,36.4,24.9,31.1,24.4,82.7,3.258,100,12.5,rain,0,0,18.7,13.3,213.1,1008.2,60.5,9.7,214,18.3,8,,2017-11-17T06:47:45,2017-11-17T18:51:15,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-18,33,25.2,28.4,41,25.2,32.1,24.6,80.7,18.029,100,8.33,rain,0,0,21.6,14.4,339.1,1007.7,61.2,9.4,217.5,19,8,,2017-11-18T06:47:59,2017-11-18T18:51:26,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,96087099999,48699099999,WSSL"
Singapore,2017-11-19,33.3,26.4,29,39.4,26.4,32.5,24.3,77.1,0.695,100,4.17,rain,0,0,23,11.5,289.4,1008,64.7,10,197.8,17.1,8,,2017-11-19T06:48:13,2017-11-19T18:51:38,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-20,31.7,26.5,28.1,39.3,26.5,31.2,24.6,81.8,10.418,100,8.33,rain,0,0,28.1,10,351.4,1008.5,63.2,9.5,188.3,16.2,7,,2017-11-20T06:48:28,2017-11-20T18:51:51,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-21,28,24,26.4,32.5,24,27.3,24.3,88.7,12.234,100,16.67,rain,0,0,19.1,13.6,33.1,1008.2,63,8.8,188.1,16.1,7,,2017-11-21T06:48:44,2017-11-21T18:52:05,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-22,33.7,25,28.4,39.8,25,31.5,24,78.5,1.714,100,4.17,rain,0,0,20.5,16.2,24.1,1006.8,63.2,10,248.8,21.7,9,,2017-11-22T06:49:01,2017-11-22T18:52:19,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-23,29.9,25,27.2,35.6,25,30.3,24.4,85,5.258,100,12.5,rain,0,0,28.1,14.9,2.3,1007,64.4,9.7,169.2,14.6,7,,2017-11-23T06:49:18,2017-11-23T18:52:35,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-24,30.5,25,27.1,36.7,25,29.2,23.9,83.3,0.921,100,16.67,rain,0,0,32.4,12,345.6,1008.2,65.8,9.9,113.4,9.8,4,,2017-11-24T06:49:36,2017-11-24T18:52:51,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-25,32.8,25,28.4,38.4,25,31.7,24,78,0.079,100,4.17,rain,0,0,31,14.6,353.1,1008.3,61.9,10.2,130.5,11.3,6,,2017-11-25T06:49:55,2017-11-25T18:53:08,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-26,30.6,26.2,27.5,35.8,26.2,30.6,24.5,84.1,0.685,100,8.33,rain,0,0,27.4,18,333.6,1008.5,53.1,9.7,75,6.6,3,,2017-11-26T06:50:15,2017-11-26T18:53:26,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,WSSS,96087099999,48699099999,WIDD,WSSL,WMKJ"
Singapore,2017-11-27,27.9,25.5,26.5,31.6,25.5,27.8,23.8,85.6,4.055,100,12.5,rain,0,0,32.4,10.8,344.6,1007.3,64.7,10,88.5,7.7,4,,2017-11-27T06:50:35,2017-11-27T18:53:45,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,WSSS,96087099999,48699099999,WSSL,WMKJ"
Singapore,2017-11-28,31.6,25.9,27.8,36.7,25.9,30.1,23.6,78.8,0.079,100,4.17,rain,0,0,34.2,12.3,304.4,1006.4,60.4,10,184.4,15.9,6,,2017-11-28T06:50:56,2017-11-28T18:54:04,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-29,31.3,25.6,27.8,36.8,25.6,30.6,24.1,80.8,13.339,100,16.67,rain,0,0,49,15,285.4,1006.5,63.5,9.9,130.3,11.1,6,,2017-11-29T06:51:18,2017-11-29T18:54:24,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-11-30,32,26.6,28.8,37,26.6,32.4,23.3,73.1,2.267,100,8.33,rain,0,0,50.4,17.1,297.1,1006.2,66.5,10.2,172.5,15,6,,2017-11-30T06:51:40,2017-11-30T18:54:45,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-01,34.7,26.5,29.2,39.2,26.5,32.3,23.3,72.5,0,0,0,,0,0,32.4,14,345.4,1006.7,67.6,10.2,239.2,20.7,8,,2017-12-01T06:52:03,2017-12-01T18:55:06,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-02,34.5,25.9,29.4,39.2,25.9,33.5,24.5,76.4,0.868,100,4.17,rain,0,0,24.5,11.9,11.6,1006.9,68.2,10.2,251.6,21.8,9,,2017-12-02T06:52:27,2017-12-02T18:55:28,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,96087099999,48699099999,WSSL"
Singapore,2017-12-03,33.5,26.9,29.4,39.3,30.2,34.6,24.8,77.1,0.521,100,4.17,rain,0,0,25.2,10.8,18.5,1007.1,60.6,10,215.8,18.7,8,,2017-12-03T06:52:51,2017-12-03T18:55:51,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
